,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
46,46,0.07753529096953571,3.0,284.0,5,0.05,300
47,47,0.07870687497779727,3.0,290.0,5,0.05,300
48,48,0.07988624996505678,3.0,296.0,5,0.05,300
49,49,0.08105779101606458,3.0,302.0,5,0.05,300
50,50,0.08223249996080995,3.0,308.0,5,0.05,300
51,51,0.08340204099658877,3.0,314.0,5,0.05,300
52,52,0.08458137500565499,3.0,320.0,5,0.05,300
53,53,0.08575724996626377,3.0,326.0,5,0.05,300
54,54,0.08694404095876962,3.0,332.0,5,0.05,300
55,55,0.08812145795673132,3.0,338.0,5,0.05,300
56,56,0.08930695790331811,3.0,344.0,5,0.05,300
57,57,0.09049020800739527,3.0,350.0,5,0.05,300
58,58,0.09163183299824595,3.0,356.0,5,0.05,300
59,59,0.09277049999218434,3.0,362.0,5,0.05,300
60,60,0.09390991600230336,3.0,368.0,5,0.05,300
61,61,0.09506749990396202,3.0,374.0,5,0.05,300
62,62,0.0962162499781698,3.0,380.0,5,0.05,300
63,63,0.09735712490510195,3.0,386.0,5,0.05,300
64,64,0.0984996659681201,3.0,392.0,5,0.05,300
65,65,0.09963508299551904,3.0,398.0,5,0.05,300
66,66,0.100774374906905,3.0,404.0,5,0.05,300
67,67,0.10215883294586092,3.0,410.0,5,0.05,300
68,68,0.10346029093489051,3.0,416.0,5,0.05,300
69,69,0.10466524993535131,3.0,422.0,5,0.05,300
70,70,0.10585645795799792,3.0,428.0,5,0.05,300
71,71,0.10705150000285357,3.0,434.0,5,0.05,300
72,0,0.0015985829522833228,10.0,5.0,5,0.1,300
73,1,0.016982999979518354,7.0,12.0,5,0.1,300
74,2,0.018233582959510386,7.0,18.0,5,0.1,300
75,3,0.019447249942459166,7.0,24.0,5,0.1,300
76,4,0.0207897910149768,5.0,31.0,5,0.1,300
77,5,0.021974707953631878,5.0,37.0,5,0.1,300
78,6,0.023143457947298884,5.0,43.0,5,0.1,300
79,7,0.024311249959282577,4.0,50.0,5,0.1,300
80,8,0.02548499999102205,4.0,56.0,5,0.1,300
81,9,0.026659499970264733,4.0,62.0,5,0.1,300
82,10,0.027827207930386066,4.0,68.0,5,0.1,300
83,11,0.02899554092437029,4.0,74.0,5,0.1,300
84,12,0.030170457903295755,4.0,80.0,5,0.1,300
85,13,0.03222116595134139,4.0,86.0,5,0.1,300
86,14,0.036004082998260856,4.0,92.0,5,0.1,300
87,15,0.039849957916885614,4.0,98.0,5,0.1,300
88,16,0.042106415960006416,4.0,104.0,5,0.1,300
89,17,0.04335199994966388,4.0,110.0,5,0.1,300
90,18,0.044541999930515885,4.0,116.0,5,0.1,300
91,19,0.04571945790667087,4.0,122.0,5,0.1,300
92,20,0.04689370794221759,4.0,128.0,5,0.1,300
93,21,0.0482470829738304,4.0,134.0,5,0.1,300
94,22,0.04941999993752688,4.0,140.0,5,0.1,300
95,23,0.050596582936123013,4.0,146.0,5,0.1,300
96,24,0.05176750000100583,4.0,152.0,5,0.1,300
97,25,0.05293429095763713,4.0,158.0,5,0.1,300
98,26,0.05410162499174476,4.0,164.0,5,0.1,300
99,27,0.055268790922127664,4.0,170.0,5,0.1,300
100,28,0.05644979095086455,4.0,176.0,5,0.1,300
101,29,0.057622249936684966,4.0,182.0,5,0.1,300
102,30,0.05879824992734939,4.0,188.0,5,0.1,300
103,31,0.05996491597034037,4.0,194.0,5,0.1,300
104,32,0.06112920795567334,4.0,200.0,5,0.1,300
105,33,0.0623023749794811,4.0,206.0,5,0.1,300
106,34,0.06348354101646692,4.0,212.0,5,0.1,300
107,35,0.06465245794970542,4.0,218.0,5,0.1,300
108,36,0.06582074996549636,4.0,224.0,5,0.1,300
109,37,0.06699287495575845,4.0,230.0,5,0.1,300
110,38,0.06816187500953674,4.0,236.0,5,0.1,300
111,39,0.06933104095514864,4.0,242.0,5,0.1,300
112,40,0.07050074997823685,4.0,248.0,5,0.1,300
113,41,0.07167695800308138,4.0,254.0,5,0.1,300
114,42,0.07284754095599055,4.0,260.0,5,0.1,300
115,43,0.07402029098011553,4.0,266.0,5,0.1,300
116,44,0.07519062492065132,4.0,272.0,5,0.1,300
117,45,0.07636183290742338,4.0,278.0,5,0.1,300
118,46,0.07753529096953571,4.0,284.0,5,0.1,300
119,47,0.07870687497779727,4.0,290.0,5,0.1,300
120,48,0.07988624996505678,4.0,296.0,5,0.1,300
121,49,0.08105779101606458,4.0,302.0,5,0.1,300
122,50,0.08223249996080995,4.0,308.0,5,0.1,300
123,51,0.08340204099658877,4.0,314.0,5,0.1,300
124,52,0.08458137500565499,4.0,320.0,5,0.1,300
125,53,0.08575724996626377,4.0,326.0,5,0.1,300
126,54,0.08694404095876962,4.0,332.0,5,0.1,300
127,55,0.08812145795673132,4.0,338.0,5,0.1,300
128,56,0.08930695790331811,4.0,344.0,5,0.1,300
129,57,0.09049020800739527,4.0,350.0,5,0.1,300
130,0,0.0015985829522833228,10.0,5.0,5,0.2,300
131,1,0.016982999979518354,7.0,12.0,5,0.2,300
132,2,0.018233582959510386,7.0,18.0,5,0.2,300
133,3,0.019447249942459166,7.0,24.0,5,0.2,300
134,4,0.0207897910149768,5.0,31.0,5,0.2,300
135,5,0.021974707953631878,5.0,37.0,5,0.2,300
136,6,0.023143457947298884,5.0,43.0,5,0.2,300
137,7,0.024311249959282577,4.0,50.0,5,0.2,300
138,8,0.02548499999102205,4.0,56.0,5,0.2,300
139,9,0.026659499970264733,3.0,63.0,5,0.2,300
140,10,0.027827207930386066,3.0,69.0,5,0.2,300
141,11,0.02899554092437029,3.0,75.0,5,0.2,300
142,12,0.030170457903295755,3.0,81.0,5,0.2,300
143,13,0.03222116595134139,3.0,87.0,5,0.2,300
144,14,0.036004082998260856,3.0,93.0,5,0.2,300
145,15,0.039849957916885614,3.0,99.0,5,0.2,300
146,16,0.042106415960006416,3.0,105.0,5,0.2,300
147,17,0.04335199994966388,3.0,111.0,5,0.2,300
148,18,0.044541999930515885,3.0,117.0,5,0.2,300
149,19,0.04571945790667087,3.0,123.0,5,0.2,300
150,20,0.04689370794221759,3.0,129.0,5,0.2,300
151,21,0.0482470829738304,3.0,135.0,5,0.2,300
152,22,0.04941999993752688,3.0,141.0,5,0.2,300
153,23,0.050596582936123013,3.0,147.0,5,0.2,300
154,24,0.05176750000100583,3.0,153.0,5,0.2,300
155,25,0.05293429095763713,3.0,159.0,5,0.2,300
156,26,0.05410162499174476,3.0,165.0,5,0.2,300
157,27,0.055268790922127664,3.0,171.0,5,0.2,300
158,28,0.05644979095086455,3.0,177.0,5,0.2,300
159,29,0.057622249936684966,3.0,183.0,5,0.2,300
160,30,0.05879824992734939,3.0,189.0,5,0.2,300
161,31,0.05996491597034037,3.0,195.0,5,0.2,300
162,32,0.06112920795567334,3.0,201.0,5,0.2,300
163,33,0.0623023749794811,3.0,207.0,5,0.2,300
164,34,0.06348354101646692,3.0,213.0,5,0.2,300
165,35,0.06465245794970542,3.0,219.0,5,0.2,300
166,36,0.06582074996549636,3.0,225.0,5,0.2,300
167,37,0.06699287495575845,3.0,231.0,5,0.2,300
168,38,0.06816187500953674,3.0,237.0,5,0.2,300
169,39,0.06933104095514864,3.0,243.0,5,0.2,300
170,40,0.07050074997823685,3.0,249.0,5,0.2,300
171,41,0.07167695800308138,3.0,255.0,5,0.2,300
172,42,0.07284754095599055,3.0,261.0,5,0.2,300
173,43,0.07402029098011553,3.0,267.0,5,0.2,300
174,44,0.07519062492065132,3.0,273.0,5,0.2,300
175,45,0.07636183290742338,3.0,279.0,5,0.2,300
176,46,0.07753529096953571,3.0,285.0,5,0.2,300
177,47,0.07870687497779727,3.0,291.0,5,0.2,300
178,48,0.07988624996505678,3.0,297.0,5,0.2,300
179,49,0.08105779101606458,3.0,303.0,5,0.2,300
180,50,0.08223249996080995,3.0,309.0,5,0.2,300
181,51,0.08340204099658877,3.0,315.0,5,0.2,300
182,52,0.08458137500565499,3.0,321.0,5,0.2,300
183,53,0.08575724996626377,3.0,327.0,5,0.2,300
184,54,0.08694404095876962,3.0,333.0,5,0.2,300
185,55,0.08812145795673132,3.0,339.0,5,0.2,300
186,56,0.08930695790331811,3.0,345.0,5,0.2,300
187,57,0.09049020800739527,3.0,351.0,5,0.2,300
188,58,0.09163183299824595,3.0,357.0,5,0.2,300
189,59,0.09277049999218434,3.0,363.0,5,0.2,300
190,0,0.0015985829522833228,10.0,5.0,5,0.4,300
191,1,0.016982999979518354,6.0,12.0,5,0.4,300
192,2,0.018233582959510386,6.0,18.0,5,0.4,300
193,3,0.019447249942459166,6.0,24.0,5,0.4,300
194,4,0.0207897910149768,6.0,30.0,5,0.4,300
195,5,0.021974707953631878,6.0,36.0,5,0.4,300
196,6,0.023143457947298884,6.0,42.0,5,0.4,300
197,7,0.024311249959282577,5.0,49.0,5,0.4,300
198,8,0.02548499999102205,5.0,55.0,5,0.4,300
199,9,0.026659499970264733,4.0,62.0,5,0.4,300
200,10,0.027827207930386066,4.0,68.0,5,0.4,300
201,11,0.02899554092437029,4.0,74.0,5,0.4,300
202,12,0.030170457903295755,4.0,80.0,5,0.4,300
203,13,0.03222116595134139,3.0,87.0,5,0.4,300
204,14,0.036004082998260856,3.0,93.0,5,0.4,300
205,15,0.039849957916885614,3.0,99.0,5,0.4,300
206,16,0.042106415960006416,3.0,105.0,5,0.4,300
207,17,0.04335199994966388,3.0,111.0,5,0.4,300
208,18,0.044541999930515885,3.0,117.0,5,0.4,300
209,19,0.04571945790667087,3.0,123.0,5,0.4,300
210,20,0.04689370794221759,3.0,129.0,5,0.4,300
211,21,0.0482470829738304,3.0,135.0,5,0.4,300
212,22,0.04941999993752688,3.0,141.0,5,0.4,300
213,23,0.050596582936123013,2.0,148.0,5,0.4,300
214,24,0.05176750000100583,2.0,154.0,5,0.4,300
215,25,0.05293429095763713,2.0,160.0,5,0.4,300
216,26,0.05410162499174476,2.0,166.0,5,0.4,300
217,27,0.055268790922127664,2.0,172.0,5,0.4,300
218,28,0.05644979095086455,2.0,178.0,5,0.4,300
219,29,0.057622249936684966,2.0,184.0,5,0.4,300
220,30,0.05879824992734939,2.0,190.0,5,0.4,300
221,31,0.05996491597034037,2.0,196.0,5,0.4,300
222,32,0.06112920795567334,2.0,202.0,5,0.4,300
223,33,0.0623023749794811,2.0,208.0,5,0.4,300
224,34,0.06348354101646692,2.0,214.0,5,0.4,300
225,35,0.06465245794970542,2.0,220.0,5,0.4,300
226,36,0.06582074996549636,2.0,226.0,5,0.4,300
227,37,0.06699287495575845,2.0,232.0,5,0.4,300
228,38,0.06816187500953674,2.0,238.0,5,0.4,300
229,39,0.06933104095514864,2.0,244.0,5,0.4,300
230,40,0.07050074997823685,2.0,250.0,5,0.4,300
231,41,0.07167695800308138,2.0,256.0,5,0.4,300
232,42,0.07284754095599055,2.0,262.0,5,0.4,300
233,43,0.07402029098011553,2.0,268.0,5,0.4,300
234,44,0.07519062492065132,2.0,274.0,5,0.4,300
235,45,0.07636183290742338,2.0,280.0,5,0.4,300
236,46,0.07753529096953571,2.0,286.0,5,0.4,300
237,47,0.07870687497779727,2.0,292.0,5,0.4,300
238,48,0.07988624996505678,2.0,298.0,5,0.4,300
239,49,0.08105779101606458,2.0,304.0,5,0.4,300
240,50,0.08223249996080995,2.0,310.0,5,0.4,300
241,51,0.08340204099658877,2.0,316.0,5,0.4,300
242,52,0.08458137500565499,2.0,322.0,5,0.4,300
243,53,0.08575724996626377,2.0,328.0,5,0.4,300
244,54,0.08694404095876962,2.0,334.0,5,0.4,300
245,55,0.08812145795673132,2.0,340.0,5,0.4,300
246,56,0.08930695790331811,2.0,346.0,5,0.4,300
247,57,0.09049020800739527,1.0,353.0,5,0.4,300
248,58,0.09163183299824595,1.0,359.0,5,0.4,300
249,59,0.09277049999218434,1.0,365.0,5,0.4,300
250,60,0.09390991600230336,1.0,371.0,5,0.4,300
251,61,0.09506749990396202,1.0,377.0,5,0.4,300
252,62,0.0962162499781698,1.0,383.0,5,0.4,300
253,63,0.09735712490510195,1.0,389.0,5,0.4,300
254,64,0.0984996659681201,1.0,395.0,5,0.4,300
255,65,0.09963508299551904,1.0,401.0,5,0.4,300
256,66,0.100774374906905,1.0,407.0,5,0.4,300
257,67,0.10215883294586092,1.0,413.0,5,0.4,300
258,68,0.10346029093489051,1.0,419.0,5,0.4,300
259,69,0.10466524993535131,1.0,425.0,5,0.4,300
260,70,0.10585645795799792,1.0,431.0,5,0.4,300
261,71,0.10705150000285357,1.0,437.0,5,0.4,300
262,72,0.0017411659937351942,1.0,443.0,5,0.4,300
263,73,0.06470745801925659,1.0,449.0,5,0.4,300
264,74,0.06615475006401539,1.0,455.0,5,0.4,300
265,75,0.06750354100950062,1.0,461.0,5,0.4,300
266,76,0.0690339159918949,1.0,467.0,5,0.4,300
267,77,0.07036583300214261,1.0,473.0,5,0.4,300
268,78,0.07169629097916186,1.0,479.0,5,0.4,300
269,79,0.07323170802555978,1.0,485.0,5,0.4,300
270,80,0.07456004107370973,1.0,491.0,5,0.4,300
271,81,0.07580841600429267,1.0,497.0,5,0.4,300
272,82,0.07702674996107817,1.0,503.0,5,0.4,300
273,83,0.07824312499724329,1.0,509.0,5,0.4,300
274,84,0.07946024998091161,1.0,515.0,5,0.4,300
275,85,0.08068524999544024,1.0,521.0,5,0.4,300
276,86,0.08190687501337379,1.0,527.0,5,0.4,300
277,87,0.08313145802821964,1.0,533.0,5,0.4,300
278,88,0.08435575000476092,1.0,539.0,5,0.4,300
279,89,0.08553762501105666,1.0,545.0,5,0.4,300
280,90,0.08670020801946521,1.0,551.0,5,0.4,300
281,91,0.0878666250500828,1.0,557.0,5,0.4,300
282,92,0.08903262496460229,1.0,563.0,5,0.4,300
283,93,0.09020012500695884,1.0,569.0,5,0.4,300
284,94,0.09136541606858373,1.0,575.0,5,0.4,300
285,95,0.09254079102538526,1.0,581.0,5,0.4,300
286,96,0.09370583295822144,1.0,587.0,5,0.4,300
287,97,0.09744666598271579,1.0,593.0,5,0.4,300
288,98,0.10044025001116097,1.0,599.0,5,0.4,300
289,99,0.10169187502469867,1.0,605.0,5,0.4,300
290,100,0.1028983750147745,1.0,611.0,5,0.4,300
291,101,0.104090208071284,1.0,617.0,5,0.4,300
292,102,0.10527316597290337,1.0,623.0,5,0.4,300
293,103,0.10644908295944333,1.0,629.0,5,0.4,300
294,104,0.10762179107405245,1.0,635.0,5,0.4,300
295,105,0.10879270802251995,1.0,641.0,5,0.4,300
296,106,0.10996883304324001,1.0,647.0,5,0.4,300
297,107,0.11113874998409301,1.0,653.0,5,0.4,300
298,0,0.0015985829522833228,10.0,5.0,5,0.6,300
299,1,0.016982999979518354,6.0,12.0,5,0.6,300
300,2,0.018233582959510386,6.0,18.0,5,0.6,300
301,3,0.019447249942459166,6.0,24.0,5,0.6,300
302,4,0.0207897910149768,6.0,30.0,5,0.6,300
303,5,0.021974707953631878,6.0,36.0,5,0.6,300
304,6,0.023143457947298884,5.0,43.0,5,0.6,300
305,7,0.024311249959282577,5.0,49.0,5,0.6,300
306,8,0.02548499999102205,5.0,55.0,5,0.6,300
307,9,0.026659499970264733,5.0,61.0,5,0.6,300
308,10,0.027827207930386066,5.0,67.0,5,0.6,300
309,11,0.02899554092437029,5.0,73.0,5,0.6,300
310,12,0.030170457903295755,4.0,80.0,5,0.6,300
311,13,0.03222116595134139,4.0,86.0,5,0.6,300
312,14,0.036004082998260856,4.0,92.0,5,0.6,300
313,15,0.039849957916885614,4.0,98.0,5,0.6,300
314,16,0.042106415960006416,4.0,104.0,5,0.6,300
315,17,0.04335199994966388,3.0,111.0,5,0.6,300
316,18,0.044541999930515885,3.0,117.0,5,0.6,300
317,19,0.04571945790667087,3.0,123.0,5,0.6,300
318,20,0.04689370794221759,3.0,129.0,5,0.6,300
319,21,0.0482470829738304,3.0,135.0,5,0.6,300
320,22,0.04941999993752688,3.0,141.0,5,0.6,300
321,23,0.050596582936123013,3.0,147.0,5,0.6,300
322,24,0.05176750000100583,3.0,153.0,5,0.6,300
323,25,0.05293429095763713,3.0,159.0,5,0.6,300
324,26,0.05410162499174476,3.0,165.0,5,0.6,300
325,27,0.055268790922127664,3.0,171.0,5,0.6,300
326,28,0.05644979095086455,3.0,177.0,5,0.6,300
327,29,0.057622249936684966,3.0,183.0,5,0.6,300
328,30,0.05879824992734939,3.0,189.0,5,0.6,300
329,31,0.05996491597034037,3.0,195.0,5,0.6,300
330,32,0.06112920795567334,3.0,201.0,5,0.6,300
331,33,0.0623023749794811,3.0,207.0,5,0.6,300
332,34,0.06348354101646692,3.0,213.0,5,0.6,300
333,35,0.06465245794970542,3.0,219.0,5,0.6,300
334,36,0.06582074996549636,3.0,225.0,5,0.6,300
335,37,0.06699287495575845,3.0,231.0,5,0.6,300
336,38,0.06816187500953674,3.0,237.0,5,0.6,300
337,39,0.06933104095514864,3.0,243.0,5,0.6,300
338,40,0.07050074997823685,3.0,249.0,5,0.6,300
339,41,0.07167695800308138,3.0,255.0,5,0.6,300
340,42,0.07284754095599055,3.0,261.0,5,0.6,300
341,43,0.07402029098011553,3.0,267.0,5,0.6,300
342,44,0.07519062492065132,3.0,273.0,5,0.6,300
343,45,0.07636183290742338,2.0,280.0,5,0.6,300
344,46,0.07753529096953571,2.0,286.0,5,0.6,300
345,47,0.07870687497779727,2.0,292.0,5,0.6,300
346,48,0.07988624996505678,2.0,298.0,5,0.6,300
347,49,0.08105779101606458,2.0,304.0,5,0.6,300
348,50,0.08223249996080995,2.0,310.0,5,0.6,300
349,51,0.08340204099658877,2.0,316.0,5,0.6,300
350,52,0.08458137500565499,2.0,322.0,5,0.6,300
351,53,0.08575724996626377,2.0,328.0,5,0.6,300
352,54,0.08694404095876962,2.0,334.0,5,0.6,300
353,55,0.08812145795673132,2.0,340.0,5,0.6,300
354,56,0.08930695790331811,2.0,346.0,5,0.6,300
355,57,0.09049020800739527,2.0,352.0,5,0.6,300
356,58,0.09163183299824595,2.0,358.0,5,0.6,300
357,59,0.09277049999218434,2.0,364.0,5,0.6,300
358,60,0.09390991600230336,2.0,370.0,5,0.6,300
359,61,0.09506749990396202,2.0,376.0,5,0.6,300
360,62,0.0962162499781698,2.0,382.0,5,0.6,300
361,63,0.09735712490510195,2.0,388.0,5,0.6,300
362,64,0.0984996659681201,2.0,394.0,5,0.6,300
363,65,0.09963508299551904,2.0,400.0,5,0.6,300
364,66,0.100774374906905,2.0,406.0,5,0.6,300
365,67,0.10215883294586092,2.0,412.0,5,0.6,300
366,68,0.10346029093489051,1.0,419.0,5,0.6,300
367,69,0.10466524993535131,1.0,425.0,5,0.6,300
368,70,0.10585645795799792,1.0,431.0,5,0.6,300
369,71,0.10705150000285357,1.0,437.0,5,0.6,300
370,72,0.0017411659937351942,1.0,443.0,5,0.6,300
371,73,0.06470745801925659,1.0,449.0,5,0.6,300
372,74,0.06615475006401539,1.0,455.0,5,0.6,300
373,75,0.06750354100950062,1.0,461.0,5,0.6,300
374,76,0.0690339159918949,1.0,467.0,5,0.6,300
375,77,0.07036583300214261,1.0,473.0,5,0.6,300
376,78,0.07169629097916186,1.0,479.0,5,0.6,300
377,79,0.07323170802555978,1.0,485.0,5,0.6,300
378,80,0.07456004107370973,1.0,491.0,5,0.6,300
379,81,0.07580841600429267,1.0,497.0,5,0.6,300
380,82,0.07702674996107817,1.0,503.0,5,0.6,300
381,83,0.07824312499724329,1.0,509.0,5,0.6,300
382,84,0.07946024998091161,1.0,515.0,5,0.6,300
383,85,0.08068524999544024,1.0,521.0,5,0.6,300
384,86,0.08190687501337379,1.0,527.0,5,0.6,300
385,87,0.08313145802821964,1.0,533.0,5,0.6,300
386,88,0.08435575000476092,1.0,539.0,5,0.6,300
387,89,0.08553762501105666,1.0,545.0,5,0.6,300
388,90,0.08670020801946521,1.0,551.0,5,0.6,300
389,91,0.0878666250500828,1.0,557.0,5,0.6,300
390,92,0.08903262496460229,1.0,563.0,5,0.6,300
391,93,0.09020012500695884,1.0,569.0,5,0.6,300
392,94,0.09136541606858373,1.0,575.0,5,0.6,300
393,95,0.09254079102538526,1.0,581.0,5,0.6,300
394,96,0.09370583295822144,1.0,587.0,5,0.6,300
395,97,0.09744666598271579,1.0,593.0,5,0.6,300
396,98,0.10044025001116097,1.0,599.0,5,0.6,300
397,99,0.10169187502469867,1.0,605.0,5,0.6,300
398,100,0.1028983750147745,1.0,611.0,5,0.6,300
399,101,0.104090208071284,1.0,617.0,5,0.6,300
400,102,0.10527316597290337,1.0,623.0,5,0.6,300
401,103,0.10644908295944333,1.0,629.0,5,0.6,300
402,104,0.10762179107405245,1.0,635.0,5,0.6,300
403,105,0.10879270802251995,1.0,641.0,5,0.6,300
404,106,0.10996883304324001,1.0,647.0,5,0.6,300
405,107,0.11113874998409301,1.0,653.0,5,0.6,300
406,108,0.11231075006071478,1.0,659.0,5,0.6,300
407,109,0.11348141601774842,1.0,665.0,5,0.6,300
408,110,0.11465387500356883,1.0,671.0,5,0.6,300
409,111,0.11583137500565499,1.0,677.0,5,0.6,300
410,112,0.11700062500312924,1.0,683.0,5,0.6,300
411,113,0.1181698750006035,1.0,689.0,5,0.6,300
412,114,0.11934966605622321,1.0,695.0,5,0.6,300
413,115,0.12051908299326897,1.0,701.0,5,0.6,300
414,116,0.121694291010499,1.0,707.0,5,0.6,300
415,117,0.12286474998109043,1.0,713.0,5,0.6,300
416,118,0.1240347910206765,1.0,719.0,5,0.6,300
417,0,0.0015985829522833228,10.0,5.0,5,0.8,300
418,1,0.016982999979518354,6.0,12.0,5,0.8,300
419,2,0.018233582959510386,6.0,18.0,5,0.8,300
420,3,0.019447249942459166,6.0,24.0,5,0.8,300
421,4,0.0207897910149768,6.0,30.0,5,0.8,300
422,5,0.021974707953631878,6.0,36.0,5,0.8,300
423,6,0.023143457947298884,5.0,43.0,5,0.8,300
424,7,0.024311249959282577,5.0,49.0,5,0.8,300
425,8,0.02548499999102205,5.0,55.0,5,0.8,300
426,9,0.026659499970264733,5.0,61.0,5,0.8,300
427,10,0.027827207930386066,5.0,67.0,5,0.8,300
428,11,0.02899554092437029,5.0,73.0,5,0.8,300
429,12,0.030170457903295755,5.0,79.0,5,0.8,300
430,13,0.03222116595134139,5.0,85.0,5,0.8,300
431,14,0.036004082998260856,5.0,91.0,5,0.8,300
432,15,0.039849957916885614,5.0,97.0,5,0.8,300
433,16,0.042106415960006416,5.0,103.0,5,0.8,300
434,17,0.04335199994966388,5.0,109.0,5,0.8,300
435,18,0.044541999930515885,5.0,115.0,5,0.8,300
436,19,0.04571945790667087,5.0,121.0,5,0.8,300
437,20,0.04689370794221759,5.0,127.0,5,0.8,300
438,21,0.0482470829738304,5.0,133.0,5,0.8,300
439,22,0.04941999993752688,4.0,140.0,5,0.8,300
440,23,0.050596582936123013,3.0,147.0,5,0.8,300
441,24,0.05176750000100583,3.0,153.0,5,0.8,300
442,25,0.05293429095763713,3.0,159.0,5,0.8,300
443,26,0.05410162499174476,3.0,165.0,5,0.8,300
444,27,0.055268790922127664,3.0,171.0,5,0.8,300
445,28,0.05644979095086455,3.0,177.0,5,0.8,300
446,29,0.057622249936684966,3.0,183.0,5,0.8,300
447,30,0.05879824992734939,3.0,189.0,5,0.8,300
448,31,0.05996491597034037,3.0,195.0,5,0.8,300
449,32,0.06112920795567334,3.0,201.0,5,0.8,300
450,33,0.0623023749794811,3.0,207.0,5,0.8,300
451,34,0.06348354101646692,3.0,213.0,5,0.8,300
452,35,0.06465245794970542,3.0,219.0,5,0.8,300
453,36,0.06582074996549636,2.0,226.0,5,0.8,300
454,37,0.06699287495575845,2.0,232.0,5,0.8,300
455,38,0.06816187500953674,2.0,238.0,5,0.8,300
456,39,0.06933104095514864,2.0,244.0,5,0.8,300
457,40,0.07050074997823685,2.0,250.0,5,0.8,300
458,41,0.07167695800308138,2.0,256.0,5,0.8,300
459,42,0.07284754095599055,2.0,262.0,5,0.8,300
460,43,0.07402029098011553,2.0,268.0,5,0.8,300
461,44,0.07519062492065132,2.0,274.0,5,0.8,300
462,45,0.07636183290742338,2.0,280.0,5,0.8,300
463,46,0.07753529096953571,2.0,286.0,5,0.8,300
464,47,0.07870687497779727,2.0,292.0,5,0.8,300
465,48,0.07988624996505678,2.0,298.0,5,0.8,300
466,49,0.08105779101606458,2.0,304.0,5,0.8,300
467,50,0.08223249996080995,2.0,310.0,5,0.8,300
468,51,0.08340204099658877,2.0,316.0,5,0.8,300
469,52,0.08458137500565499,2.0,322.0,5,0.8,300
470,53,0.08575724996626377,2.0,328.0,5,0.8,300
471,54,0.08694404095876962,2.0,334.0,5,0.8,300
472,55,0.08812145795673132,2.0,340.0,5,0.8,300
473,56,0.08930695790331811,2.0,346.0,5,0.8,300
474,57,0.09049020800739527,2.0,352.0,5,0.8,300
475,58,0.09163183299824595,2.0,358.0,5,0.8,300
476,59,0.09277049999218434,2.0,364.0,5,0.8,300
477,60,0.09390991600230336,2.0,370.0,5,0.8,300
478,61,0.09506749990396202,2.0,376.0,5,0.8,300
479,62,0.0962162499781698,2.0,382.0,5,0.8,300
