,Iteration,Time,Fitness,FEvals,Temperature,max_iters
186,186,0.12922133307438344,49.0,211.0,0.1,300
187,187,0.12931495800148696,49.0,212.0,0.1,300
188,188,0.1294072080636397,49.0,213.0,0.1,300
189,189,0.1295015000505373,49.0,214.0,0.1,300
190,190,0.12959608295932412,49.0,215.0,0.1,300
191,191,0.12969229207374156,49.0,216.0,0.1,300
192,192,0.1297887919936329,49.0,217.0,0.1,300
193,193,0.12987941701430827,49.0,218.0,0.1,300
194,194,0.12996808299794793,49.0,219.0,0.1,300
195,195,0.1300573330372572,49.0,220.0,0.1,300
196,196,0.1301470419857651,49.0,221.0,0.1,300
197,197,0.1302368330070749,49.0,222.0,0.1,300
198,198,0.1303265830501914,49.0,223.0,0.1,300
199,199,0.13041724998038262,49.0,224.0,0.1,300
200,200,0.13050916697829962,49.0,225.0,0.1,300
201,201,0.13060091703664511,49.0,226.0,0.1,300
202,202,0.13069274998269975,49.0,227.0,0.1,300
203,203,0.130786000052467,49.0,228.0,0.1,300
204,204,0.13087858306244016,49.0,229.0,0.1,300
205,205,0.1309710000641644,49.0,230.0,0.1,300
206,206,0.13106554199475795,49.0,231.0,0.1,300
207,207,0.13115862500853837,49.0,232.0,0.1,300
208,208,0.13125154201406986,49.0,233.0,0.1,300
209,209,0.13134525006171316,49.0,234.0,0.1,300
210,210,0.13143887498881668,49.0,235.0,0.1,300
211,211,0.13153304206207395,49.0,236.0,0.1,300
212,212,0.13162762497086078,49.0,237.0,0.1,300
213,213,0.13172316702548414,49.0,238.0,0.1,300
214,214,0.13181904202792794,49.0,239.0,0.1,300
215,215,0.1319137919927016,49.0,240.0,0.1,300
216,216,0.13200966699514538,49.0,241.0,0.1,300
217,217,0.13210679206531495,49.0,242.0,0.1,300
218,218,0.13220362504944205,49.0,243.0,0.1,300
219,219,0.13230083300732076,49.0,244.0,0.1,300
220,220,0.13239825004711747,49.0,245.0,0.1,300
221,221,0.13249566697049886,49.0,246.0,0.1,300
222,222,0.13258804206270725,49.0,247.0,0.1,300
223,223,0.13267695799004287,49.0,248.0,0.1,300
224,224,0.13276787498034537,49.0,249.0,0.1,300
225,225,0.13285729195922613,49.0,250.0,0.1,300
226,226,0.13294625002890825,49.0,251.0,0.1,300
227,227,0.1330353330122307,49.0,252.0,0.1,300
228,228,0.13312574999872595,49.0,253.0,0.1,300
229,229,0.13321524998173118,49.0,254.0,0.1,300
230,230,0.13330545800272375,49.0,255.0,0.1,300
231,231,0.1333970830310136,49.0,256.0,0.1,300
232,232,0.13348829199094325,49.0,257.0,0.1,300
233,233,0.13358470797538757,50.0,259.0,0.1,300
234,234,0.13367570796981454,50.0,260.0,0.1,300
235,235,0.1337672920199111,50.0,261.0,0.1,300
236,236,0.13385916699189693,50.0,262.0,0.1,300
237,237,0.13395225000567734,50.0,263.0,0.1,300
238,238,0.13404512498527765,50.0,264.0,0.1,300
239,239,0.13413808296900243,50.0,265.0,0.1,300
240,240,0.1342312500346452,50.0,266.0,0.1,300
241,241,0.13432512502186,50.0,267.0,0.1,300
242,242,0.1344196250429377,50.0,268.0,0.1,300
243,243,0.13451437500771135,50.0,269.0,0.1,300
244,244,0.13461158296559006,50.0,270.0,0.1,300
245,245,0.1347073749639094,50.0,271.0,0.1,300
246,246,0.13480358303058892,50.0,272.0,0.1,300
247,247,0.13490075001027435,50.0,273.0,0.1,300
248,248,0.13499795796815306,50.0,274.0,0.1,300
249,249,0.1350959170376882,50.0,275.0,0.1,300
250,250,0.1351937500294298,50.0,276.0,0.1,300
251,251,0.13529162504710257,50.0,277.0,0.1,300
252,252,0.13538945803884417,50.0,278.0,0.1,300
253,253,0.1354873749660328,50.0,279.0,0.1,300
254,254,0.13558500004000962,50.0,280.0,0.1,300
255,255,0.1356838330393657,50.0,281.0,0.1,300
256,256,0.13578220806084573,50.0,282.0,0.1,300
257,257,0.1358829999808222,50.0,283.0,0.1,300
258,258,0.1359824170358479,50.0,284.0,0.1,300
259,259,0.1360808750614524,50.0,285.0,0.1,300
260,260,0.13617962505668402,50.0,286.0,0.1,300
261,261,0.13627854199148715,50.0,287.0,0.1,300
262,262,0.13637812505476177,50.0,288.0,0.1,300
263,263,0.13647879206109792,50.0,289.0,0.1,300
264,264,0.13658004195895046,50.0,290.0,0.1,300
265,265,0.13668104202952236,50.0,291.0,0.1,300
266,266,0.13678462500683963,50.0,292.0,0.1,300
267,267,0.1368884580442682,50.0,293.0,0.1,300
268,268,0.1369907499756664,50.0,294.0,0.1,300
269,269,0.13709304202347994,50.0,295.0,0.1,300
270,270,0.1371949170716107,50.0,296.0,0.1,300
271,271,0.1372980420710519,50.0,297.0,0.1,300
272,272,0.13740341702941805,50.0,298.0,0.1,300
273,273,0.13750629196874797,50.0,299.0,0.1,300
274,274,0.13760912499856204,50.0,300.0,0.1,300
275,275,0.13771300006192178,50.0,301.0,0.1,300
276,276,0.13781712506897748,50.0,302.0,0.1,300
277,277,0.13792154204566032,50.0,303.0,0.1,300
278,278,0.13802625006064773,50.0,304.0,0.1,300
279,279,0.13813049998134375,50.0,305.0,0.1,300
280,280,0.13823599996976554,50.0,306.0,0.1,300
281,281,0.13834304199554026,50.0,307.0,0.1,300
282,282,0.13845091697294265,50.0,308.0,0.1,300
283,283,0.1385574999731034,50.0,309.0,0.1,300
284,284,0.13866599998436868,50.0,310.0,0.1,300
285,285,0.1387748330598697,50.0,311.0,0.1,300
286,286,0.1388818749692291,50.0,312.0,0.1,300
287,287,0.13898925005923957,50.0,313.0,0.1,300
288,288,0.13909745798446238,50.0,314.0,0.1,300
289,289,0.13920900004450232,50.0,315.0,0.1,300
290,290,0.13931929203681648,50.0,316.0,0.1,300
291,291,0.13942962500732392,50.0,317.0,0.1,300
292,292,0.13953804201446474,50.0,318.0,0.1,300
293,293,0.13964700000360608,50.0,319.0,0.1,300
294,294,0.13975670805666596,50.0,320.0,0.1,300
295,295,0.13987358298618346,50.0,321.0,0.1,300
296,296,0.13998812506906688,50.0,322.0,0.1,300
297,297,0.1400989170651883,50.0,323.0,0.1,300
298,298,0.1402100829873234,50.0,324.0,0.1,300
299,299,0.14032183296512812,50.0,325.0,0.1,300
300,300,0.1404345000628382,50.0,326.0,0.1,300
301,0,0.00019154197070747614,24.0,0.0,0.5,300
302,1,0.11788737506140023,25.0,2.0,0.5,300
303,2,0.11793808301445097,26.0,4.0,0.5,300
304,3,0.1179783750558272,27.0,6.0,0.5,300
305,4,0.11801570805255324,28.0,8.0,0.5,300
306,5,0.11810087505728006,28.0,9.0,0.5,300
307,6,0.11813916696701199,28.0,10.0,0.5,300
308,7,0.11817262496333569,28.0,11.0,0.5,300
309,8,0.1182049170602113,28.0,12.0,0.5,300
310,9,0.11824708303902298,29.0,14.0,0.5,300
311,10,0.11828591697849333,30.0,16.0,0.5,300
312,11,0.11832374997902662,31.0,18.0,0.5,300
313,12,0.1183612080058083,31.0,19.0,0.5,300
314,13,0.11839874996803701,31.0,20.0,0.5,300
315,14,0.11844395799562335,32.0,22.0,0.5,300
316,15,0.11848449998069555,32.0,23.0,0.5,300
317,16,0.11852116696536541,32.0,24.0,0.5,300
318,17,0.11855737504083663,32.0,25.0,0.5,300
319,18,0.11859704204834998,32.0,26.0,0.5,300
320,19,0.11863354197703302,32.0,27.0,0.5,300
321,20,0.11867520806845278,33.0,29.0,0.5,300
322,21,0.11871679197065532,34.0,31.0,0.5,300
323,22,0.11875691707246006,34.0,32.0,0.5,300
324,23,0.11879433307331055,34.0,33.0,0.5,300
325,24,0.11883195803966373,34.0,34.0,0.5,300
326,25,0.11887012503575534,34.0,35.0,0.5,300
327,26,0.11890841706190258,34.0,36.0,0.5,300
328,27,0.11894708301406354,34.0,37.0,0.5,300
329,28,0.11898612498771399,34.0,38.0,0.5,300
330,29,0.11902520805597305,34.0,39.0,0.5,300
331,30,0.11906491697300225,34.0,40.0,0.5,300
332,31,0.11910487501882017,34.0,41.0,0.5,300
333,32,0.11914483306463808,34.0,42.0,0.5,300
334,33,0.11918933305423707,34.0,43.0,0.5,300
335,34,0.11923087504692376,34.0,44.0,0.5,300
336,35,0.11927287501748651,34.0,45.0,0.5,300
337,36,0.11932008306030184,35.0,47.0,0.5,300
338,37,0.11936437501572073,34.0,49.0,0.5,300
339,38,0.11941237503197044,35.0,51.0,0.5,300
340,39,0.11945545801427215,35.0,52.0,0.5,300
341,40,0.11950333300046623,36.0,54.0,0.5,300
342,41,0.11955299996770918,36.0,55.0,0.5,300
343,42,0.11959745804779232,36.0,56.0,0.5,300
344,43,0.11964254197664559,36.0,57.0,0.5,300
345,44,0.11968783300835639,36.0,58.0,0.5,300
346,45,0.11973291705362499,36.0,59.0,0.5,300
347,46,0.11977833299897611,36.0,60.0,0.5,300
348,47,0.11982645804528147,36.0,61.0,0.5,300
349,48,0.11987541697453707,36.0,62.0,0.5,300
350,49,0.11992466705851257,36.0,63.0,0.5,300
351,50,0.11997479200363159,36.0,64.0,0.5,300
352,51,0.12002279201988131,36.0,65.0,0.5,300
353,52,0.12007545796222985,37.0,67.0,0.5,300
354,53,0.12012750003486872,37.0,68.0,0.5,300
355,54,0.12017941696103662,37.0,69.0,0.5,300
356,55,0.1202288749627769,37.0,70.0,0.5,300
357,56,0.12028425000607967,38.0,72.0,0.5,300
358,57,0.12033562501892447,39.0,74.0,0.5,300
359,58,0.12039391696453094,39.0,75.0,0.5,300
360,59,0.12044924998190254,40.0,77.0,0.5,300
361,60,0.12050016701687127,40.0,78.0,0.5,300
362,61,0.120550874969922,41.0,80.0,0.5,300
363,62,0.1206093750661239,40.0,82.0,0.5,300
364,63,0.12066162505652755,40.0,83.0,0.5,300
365,64,0.12072020804043859,41.0,85.0,0.5,300
366,65,0.12077458295971155,41.0,86.0,0.5,300
367,66,0.12082791700959206,41.0,87.0,0.5,300
368,67,0.12088158295955509,42.0,89.0,0.5,300
369,68,0.12093520804774016,42.0,90.0,0.5,300
370,69,0.12098875001538545,43.0,92.0,0.5,300
371,70,0.12104345799889416,43.0,93.0,0.5,300
372,71,0.12110329198185354,43.0,94.0,0.5,300
373,72,0.12115762499161065,43.0,95.0,0.5,300
374,73,0.12121300003491342,43.0,96.0,0.5,300
375,74,0.12126879196148366,43.0,97.0,0.5,300
376,75,0.12132525001652539,43.0,98.0,0.5,300
377,76,0.12138150003738701,43.0,99.0,0.5,300
378,77,0.12143987498711795,43.0,100.0,0.5,300
379,78,0.12149679206777364,43.0,101.0,0.5,300
380,79,0.12155404197983444,43.0,102.0,0.5,300
381,80,0.12161154206842184,43.0,103.0,0.5,300
382,81,0.1216698749922216,43.0,104.0,0.5,300
383,82,0.12173362507019192,43.0,105.0,0.5,300
384,83,0.12179733300581574,44.0,107.0,0.5,300
385,84,0.12186112499330193,45.0,109.0,0.5,300
386,85,0.12192108307499439,46.0,111.0,0.5,300
387,86,0.12198175000958145,46.0,112.0,0.5,300
388,87,0.12204283301252872,46.0,113.0,0.5,300
389,88,0.1221035000635311,46.0,114.0,0.5,300
390,89,0.12216441705822945,46.0,115.0,0.5,300
391,90,0.12222616700455546,46.0,116.0,0.5,300
392,91,0.12228795804549009,46.0,117.0,0.5,300
393,92,0.12234958296176046,45.0,119.0,0.5,300
394,93,0.1224132920615375,45.0,120.0,0.5,300
395,94,0.12247595796361566,45.0,121.0,0.5,300
396,95,0.12253908300772309,45.0,122.0,0.5,300
397,96,0.12260470807086676,45.0,123.0,0.5,300
398,97,0.12266987503971905,45.0,124.0,0.5,300
399,98,0.1227341250050813,45.0,125.0,0.5,300
400,99,0.12279891700018197,45.0,126.0,0.5,300
401,100,0.1228646250674501,45.0,127.0,0.5,300
402,101,0.12293099996168166,45.0,128.0,0.5,300
403,102,0.12299675005488098,45.0,129.0,0.5,300
404,103,0.12306358304340392,45.0,130.0,0.5,300
405,104,0.12312999996356666,45.0,131.0,0.5,300
406,105,0.12319283303804696,45.0,132.0,0.5,300
407,106,0.12325379205867648,45.0,133.0,0.5,300
408,107,0.12331479205749929,45.0,134.0,0.5,300
409,108,0.12337549997027963,45.0,135.0,0.5,300
410,109,0.12343899998813868,45.0,136.0,0.5,300
411,110,0.12350066704675555,45.0,137.0,0.5,300
412,111,0.12356304202694446,45.0,138.0,0.5,300
413,112,0.12362537498120219,46.0,140.0,0.5,300
414,113,0.12368845799937844,46.0,141.0,0.5,300
415,114,0.12375095800962299,46.0,142.0,0.5,300
416,115,0.12381420796737075,46.0,143.0,0.5,300
417,116,0.12387766700703651,46.0,144.0,0.5,300
418,117,0.12394116702489555,46.0,145.0,0.5,300
419,118,0.1240052500506863,46.0,146.0,0.5,300
420,119,0.12406962504610419,46.0,147.0,0.5,300
421,120,0.1241345830494538,46.0,148.0,0.5,300
422,121,0.12419958296231925,46.0,149.0,0.5,300
423,122,0.12426458299160004,46.0,150.0,0.5,300
424,123,0.12433104205410928,46.0,151.0,0.5,300
425,124,0.12439700006507337,46.0,152.0,0.5,300
426,125,0.12446399999316782,46.0,153.0,0.5,300
427,126,0.12453116697724909,46.0,154.0,0.5,300
428,127,0.12459799996577203,46.0,155.0,0.5,300
429,128,0.1246662080520764,46.0,156.0,0.5,300
430,129,0.12474087497685105,46.0,157.0,0.5,300
431,130,0.12480916699860245,46.0,158.0,0.5,300
432,131,0.12487733305897564,47.0,160.0,0.5,300
433,132,0.12494654196780175,47.0,161.0,0.5,300
434,133,0.12501566705759615,47.0,162.0,0.5,300
435,134,0.12508470797911286,47.0,163.0,0.5,300
436,135,0.1251548749860376,47.0,164.0,0.5,300
437,136,0.12522512499708682,47.0,165.0,0.5,300
438,137,0.12529562506824732,47.0,166.0,0.5,300
439,138,0.125366291962564,47.0,167.0,0.5,300
440,139,0.1254389580572024,47.0,168.0,0.5,300
441,140,0.12551091704517603,47.0,169.0,0.5,300
442,141,0.12558254203759134,47.0,170.0,0.5,300
443,142,0.12565491697750986,47.0,171.0,0.5,300
444,143,0.12572683300822973,47.0,172.0,0.5,300
445,144,0.12580024998169392,47.0,173.0,0.5,300
446,145,0.12587279197759926,47.0,174.0,0.5,300
447,146,0.12594612501561642,47.0,175.0,0.5,300
448,147,0.1260197920491919,47.0,176.0,0.5,300
449,148,0.12609470798633993,47.0,177.0,0.5,300
450,149,0.12617091706488281,47.0,178.0,0.5,300
451,150,0.12624625000171363,47.0,179.0,0.5,300
452,151,0.12632087501697242,47.0,180.0,0.5,300
453,152,0.12639633298385888,47.0,181.0,0.5,300
454,153,0.1264724580105394,47.0,182.0,0.5,300
455,154,0.12656287499703467,47.0,183.0,0.5,300
456,155,0.1266399580053985,47.0,184.0,0.5,300
457,156,0.12671708303969353,47.0,185.0,0.5,300
458,157,0.1267938750097528,47.0,186.0,0.5,300
459,158,0.12687454198021442,47.0,187.0,0.5,300
460,159,0.12695729197002947,47.0,188.0,0.5,300
461,160,0.12703612504992634,47.0,189.0,0.5,300
462,161,0.1271153329871595,48.0,191.0,0.5,300
463,162,0.12719495804049075,48.0,192.0,0.5,300
464,163,0.12727399996947497,48.0,193.0,0.5,300
465,164,0.12735295796301216,48.0,194.0,0.5,300
466,165,0.12743754195980728,48.0,195.0,0.5,300
467,166,0.12752350000664592,48.0,196.0,0.5,300
468,167,0.12760433298535645,48.0,197.0,0.5,300
469,168,0.12768641696311533,48.0,198.0,0.5,300
470,169,0.1277697499608621,48.0,199.0,0.5,300
471,170,0.12785091705154628,48.0,200.0,0.5,300
472,171,0.1279319580644369,48.0,201.0,0.5,300
473,172,0.12801400001626462,48.0,202.0,0.5,300
474,173,0.12809758307412267,48.0,203.0,0.5,300
475,174,0.12818866700399667,48.0,204.0,0.5,300
476,175,0.12827529199421406,49.0,206.0,0.5,300
477,176,0.12835875002201647,49.0,207.0,0.5,300
478,177,0.12844150001183152,49.0,208.0,0.5,300
479,178,0.12852525000926107,49.0,209.0,0.5,300
480,179,0.12861045799218118,49.0,210.0,0.5,300
481,180,0.12869870802387595,49.0,211.0,0.5,300
482,181,0.1287877920549363,49.0,212.0,0.5,300
483,182,0.1288767079822719,49.0,213.0,0.5,300
484,183,0.12896287499461323,49.0,214.0,0.5,300
485,184,0.1290493750711903,49.0,215.0,0.5,300
486,185,0.12913483299780637,49.0,216.0,0.5,300
487,186,0.12922133307438344,49.0,217.0,0.5,300
488,187,0.12931495800148696,49.0,218.0,0.5,300
489,188,0.1294072080636397,49.0,219.0,0.5,300
490,189,0.1295015000505373,49.0,220.0,0.5,300
491,190,0.12959608295932412,49.0,221.0,0.5,300
492,191,0.12969229207374156,49.0,222.0,0.5,300
493,192,0.1297887919936329,49.0,223.0,0.5,300
494,193,0.12987941701430827,49.0,224.0,0.5,300
495,194,0.12996808299794793,49.0,225.0,0.5,300
496,195,0.1300573330372572,49.0,226.0,0.5,300
497,196,0.1301470419857651,49.0,227.0,0.5,300
498,197,0.1302368330070749,49.0,228.0,0.5,300
499,198,0.1303265830501914,49.0,229.0,0.5,300
500,199,0.13041724998038262,49.0,230.0,0.5,300
501,200,0.13050916697829962,49.0,231.0,0.5,300
502,201,0.13060091703664511,49.0,232.0,0.5,300
503,202,0.13069274998269975,49.0,233.0,0.5,300
504,203,0.130786000052467,49.0,234.0,0.5,300
505,204,0.13087858306244016,49.0,235.0,0.5,300
506,205,0.1309710000641644,49.0,236.0,0.5,300
507,206,0.13106554199475795,49.0,237.0,0.5,300
508,207,0.13115862500853837,49.0,238.0,0.5,300
509,208,0.13125154201406986,49.0,239.0,0.5,300
510,209,0.13134525006171316,49.0,240.0,0.5,300
511,210,0.13143887498881668,49.0,241.0,0.5,300
512,211,0.13153304206207395,49.0,242.0,0.5,300
513,212,0.13162762497086078,49.0,243.0,0.5,300
514,213,0.13172316702548414,49.0,244.0,0.5,300
515,214,0.13181904202792794,49.0,245.0,0.5,300
