,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
53,53,0.12999775004573166,129.0,60.0,0,300,0
54,54,0.13007762504275888,129.0,61.0,0,300,0
55,55,0.130158125073649,129.0,62.0,0,300,0
56,56,0.13023883302230388,129.0,63.0,0,300,0
57,57,0.13032375008333474,129.0,64.0,0,300,0
58,58,0.13040424999780953,129.0,65.0,0,300,0
59,59,0.13048591709230095,129.0,66.0,0,300,0
60,60,0.13056958303786814,129.0,67.0,0,300,0
61,61,0.13065250008367002,129.0,68.0,0,300,0
62,62,0.1307350000133738,129.0,69.0,0,300,0
63,63,0.13081812509335577,129.0,70.0,0,300,0
64,64,0.13095929205883294,131.0,72.0,0,300,0
65,65,0.13104587502311915,131.0,73.0,0,300,0
66,66,0.13118800008669496,133.0,75.0,0,300,0
67,67,0.1312719580018893,133.0,76.0,0,300,0
68,68,0.1313571670325473,133.0,77.0,0,300,0
69,69,0.13144291704520583,133.0,78.0,0,300,0
70,70,0.13152575003914535,133.0,79.0,0,300,0
71,71,0.13161020807456225,133.0,80.0,0,300,0
72,72,0.13169450010173023,133.0,81.0,0,300,0
73,73,0.1317793750204146,133.0,82.0,0,300,0
74,74,0.131862833048217,133.0,83.0,0,300,0
75,75,0.1319482499966398,133.0,84.0,0,300,0
76,76,0.13203475007321686,133.0,85.0,0,300,0
77,77,0.13212133303750306,133.0,86.0,0,300,0
78,78,0.13226150011178106,135.0,88.0,0,300,0
79,79,0.1323497500270605,135.0,89.0,0,300,0
80,80,0.13249429210554808,137.0,91.0,0,300,0
81,81,0.13258141709957272,137.0,92.0,0,300,0
82,82,0.13266887504141778,137.0,93.0,0,300,0
83,83,0.1327557920012623,137.0,94.0,0,300,0
84,84,0.13284154201392084,137.0,95.0,0,300,0
85,85,0.1329288330161944,137.0,96.0,0,300,0
86,86,0.13301720807794482,137.0,97.0,0,300,0
87,87,0.13310412503778934,137.0,98.0,0,300,0
88,88,0.1331935420166701,137.0,99.0,0,300,0
89,89,0.13333833310753107,139.0,101.0,0,300,0
90,90,0.133427583030425,139.0,102.0,0,300,0
91,91,0.13351712503936142,139.0,103.0,0,300,0
92,92,0.13360941701103002,139.0,104.0,0,300,0
93,93,0.13370016706176102,139.0,105.0,0,300,0
94,94,0.13379066705238074,139.0,106.0,0,300,0
95,95,0.13393929204903543,141.0,108.0,0,300,0
96,96,0.1340297081042081,141.0,109.0,0,300,0
97,97,0.13412308308761567,141.0,110.0,0,300,0
98,98,0.13421770802233368,141.0,111.0,0,300,0
99,99,0.1343091670423746,141.0,112.0,0,300,0
100,100,0.13440025004092604,141.0,113.0,0,300,0
101,101,0.13449216703884304,141.0,114.0,0,300,0
102,102,0.13458295806776732,141.0,115.0,0,300,0
103,103,0.134675708017312,141.0,116.0,0,300,0
104,104,0.13476837507914752,141.0,117.0,0,300,0
105,105,0.13491066708229482,141.0,118.0,0,300,0
106,106,0.13501162501052022,141.0,119.0,0,300,0
107,107,0.13510425004642457,141.0,120.0,0,300,0
108,108,0.13519862503744662,141.0,121.0,0,300,0
109,109,0.13529458304401487,141.0,122.0,0,300,0
110,110,0.13538887503091246,141.0,123.0,0,300,0
111,111,0.1354827081086114,141.0,124.0,0,300,0
112,112,0.13557650009170175,141.0,125.0,0,300,0
113,113,0.13567095808684826,141.0,126.0,0,300,0
114,114,0.13576545810792595,141.0,127.0,0,300,0
115,115,0.13585991703439504,141.0,128.0,0,300,0
116,116,0.13595333299599588,141.0,129.0,0,300,0
117,117,0.13604854210279882,141.0,130.0,0,300,0
118,118,0.1361434580758214,141.0,131.0,0,300,0
119,119,0.13624058302957565,141.0,132.0,0,300,0
120,120,0.1363363330019638,141.0,133.0,0,300,0
121,121,0.1364321670262143,141.0,134.0,0,300,0
122,122,0.1365284580970183,141.0,135.0,0,300,0
123,123,0.13662600005045533,141.0,136.0,0,300,0
124,124,0.13672195805702358,141.0,137.0,0,300,0
125,125,0.13681925006676465,141.0,138.0,0,300,0
126,126,0.1369163750205189,141.0,139.0,0,300,0
127,127,0.1370141670340672,141.0,140.0,0,300,0
128,128,0.13711158302612603,141.0,141.0,0,300,0
129,129,0.13721158308908343,141.0,142.0,0,300,0
130,130,0.13737120805308223,143.0,144.0,0,300,0
131,131,0.13746783300302923,143.0,145.0,0,300,0
132,132,0.13756404200103134,143.0,146.0,0,300,0
133,133,0.13766320806462318,143.0,147.0,0,300,0
134,134,0.13776191708166152,143.0,148.0,0,300,0
135,135,0.13791870803106576,145.0,150.0,0,300,0
136,136,0.13801866699941456,145.0,151.0,0,300,0
137,137,0.13811908301431686,145.0,152.0,0,300,0
138,138,0.1382190000731498,145.0,153.0,0,300,0
139,139,0.13832029199693352,145.0,154.0,0,300,0
140,140,0.13842283305712044,145.0,155.0,0,300,0
141,141,0.1385248330188915,145.0,156.0,0,300,0
142,142,0.13862437510397285,145.0,157.0,0,300,0
143,143,0.13872537505812943,145.0,158.0,0,300,0
144,144,0.1388264170382172,145.0,159.0,0,300,0
145,145,0.13892825006041676,145.0,160.0,0,300,0
146,146,0.13903008308261633,145.0,161.0,0,300,0
147,147,0.13913283310830593,145.0,162.0,0,300,0
148,148,0.13923637510742992,145.0,163.0,0,300,0
149,149,0.13934020802844316,145.0,164.0,0,300,0
150,150,0.13944316701963544,145.0,165.0,0,300,0
151,151,0.1395471669966355,145.0,166.0,0,300,0
152,152,0.13965183310210705,145.0,167.0,0,300,0
153,153,0.13975708303041756,145.0,168.0,0,300,0
154,154,0.13986079208552837,145.0,169.0,0,300,0
155,155,0.13996437506284565,145.0,170.0,0,300,0
156,156,0.14006908307783306,145.0,171.0,0,300,0
157,157,0.14017400005832314,145.0,172.0,0,300,0
158,158,0.14028054208029062,145.0,173.0,0,300,0
159,159,0.1403864580206573,145.0,174.0,0,300,0
160,160,0.14049266709480435,145.0,175.0,0,300,0
161,161,0.1406057080021128,145.0,176.0,0,300,0
162,162,0.1407133750617504,145.0,177.0,0,300,0
163,163,0.1408202920574695,145.0,178.0,0,300,0
164,164,0.14092633302789181,145.0,179.0,0,300,0
165,165,0.14103795809205621,145.0,180.0,0,300,0
166,166,0.1411454170010984,145.0,181.0,0,300,0
167,167,0.14125100011005998,145.0,182.0,0,300,0
168,168,0.14135454210918397,145.0,183.0,0,300,0
169,169,0.14145954209379852,145.0,184.0,0,300,0
170,170,0.1415635000448674,145.0,185.0,0,300,0
171,171,0.14166991703677922,145.0,186.0,0,300,0
172,172,0.14177783310879022,145.0,187.0,0,300,0
173,173,0.14188654208555818,145.0,188.0,0,300,0
174,174,0.14199995808303356,145.0,189.0,0,300,0
175,175,0.14210875006392598,145.0,190.0,0,300,0
176,176,0.14221945800818503,145.0,191.0,0,300,0
177,177,0.1423283750191331,145.0,192.0,0,300,0
178,178,0.14249554206617177,147.0,194.0,0,300,0
179,179,0.1426060830708593,147.0,195.0,0,300,0
180,180,0.14271712501067668,147.0,196.0,0,300,0
181,181,0.14282800001092255,147.0,197.0,0,300,0
182,182,0.14293841703329235,147.0,198.0,0,300,0
183,183,0.1430528750643134,147.0,199.0,0,300,0
184,184,0.14316583308391273,147.0,200.0,0,300,0
185,185,0.14327483309898525,147.0,201.0,0,300,0
186,186,0.14338537503499538,147.0,202.0,0,300,0
187,187,0.14349383302032948,147.0,203.0,0,300,0
188,188,0.1436012500198558,147.0,204.0,0,300,0
189,189,0.14371366705745459,147.0,205.0,0,300,0
190,190,0.14382608304731548,147.0,206.0,0,300,0
191,191,0.14393983304034919,147.0,207.0,0,300,0
192,192,0.14405387500301003,147.0,208.0,0,300,0
193,193,0.14416725002229214,147.0,209.0,0,300,0
194,194,0.14433850010391325,148.0,211.0,0,300,0
195,195,0.14445316710043699,148.0,212.0,0,300,0
196,196,0.14456733304541558,148.0,213.0,0,300,0
197,197,0.14467983308713883,148.0,214.0,0,300,0
198,198,0.14479454210959375,148.0,215.0,0,300,0
199,199,0.1449900830630213,148.0,216.0,0,300,0
200,200,0.14514483301900327,148.0,217.0,0,300,0
201,201,0.14526433299761266,148.0,218.0,0,300,0
202,202,0.14538170804735273,148.0,219.0,0,300,0
203,203,0.14549891708884388,148.0,220.0,0,300,0
204,204,0.14561633300036192,148.0,221.0,0,300,0
205,205,0.1457336670719087,148.0,222.0,0,300,0
206,206,0.14585104200523347,148.0,223.0,0,300,0
207,207,0.14596837502904236,148.0,224.0,0,300,0
208,208,0.14608537510503083,148.0,225.0,0,300,0
209,209,0.14620220800861716,148.0,226.0,0,300,0
210,210,0.14631970808841288,148.0,227.0,0,300,0
211,211,0.14643745811190456,148.0,228.0,0,300,0
212,212,0.14655641710851341,148.0,229.0,0,300,0
213,213,0.14667504210956395,148.0,230.0,0,300,0
214,214,0.14679541706573218,148.0,231.0,0,300,0
215,215,0.1469154170481488,148.0,232.0,0,300,0
216,216,0.14703979203477502,148.0,233.0,0,300,0
217,217,0.14716116699855775,148.0,234.0,0,300,0
218,218,0.1472802080679685,148.0,235.0,0,300,0
219,219,0.14739854203071445,148.0,236.0,0,300,0
220,220,0.14751845807768404,148.0,237.0,0,300,0
221,221,0.14763600006699562,148.0,238.0,0,300,0
222,222,0.14775704208295792,148.0,239.0,0,300,0
223,223,0.14787787501700222,148.0,240.0,0,300,0
224,224,0.14799829199910164,148.0,241.0,0,300,0
225,225,0.14818583300802857,150.0,243.0,0,300,0
226,226,0.14831025002058595,150.0,244.0,0,300,0
227,227,0.1484322081087157,150.0,245.0,0,300,0
228,228,0.14855841710232198,150.0,246.0,0,300,0
229,229,0.1486802080180496,150.0,247.0,0,300,0
230,230,0.14880416705273092,150.0,248.0,0,300,0
231,231,0.1489272500621155,150.0,249.0,0,300,0
232,232,0.14904879208188504,150.0,250.0,0,300,0
233,233,0.14917183306533843,150.0,251.0,0,300,0
234,234,0.14929545810446143,150.0,252.0,0,300,0
235,235,0.14942016708664596,150.0,253.0,0,300,0
236,236,0.149543333100155,150.0,254.0,0,300,0
237,237,0.14966625010129064,150.0,255.0,0,300,0
238,238,0.14978908305056393,150.0,256.0,0,300,0
239,239,0.14991229202132672,150.0,257.0,0,300,0
240,240,0.15003720810636878,150.0,258.0,0,300,0
241,241,0.15016208309680223,150.0,259.0,0,300,0
242,242,0.15028766705654562,150.0,260.0,0,300,0
243,243,0.15041237510740757,150.0,261.0,0,300,0
244,244,0.15053775010164827,150.0,262.0,0,300,0
245,245,0.15066341706551611,150.0,263.0,0,300,0
246,246,0.15078912500757724,150.0,264.0,0,300,0
247,247,0.15091308311093599,150.0,265.0,0,300,0
248,248,0.1510395830264315,150.0,266.0,0,300,0
249,249,0.15116641705390066,150.0,267.0,0,300,0
250,250,0.15129308309406042,150.0,268.0,0,300,0
251,251,0.1514226250583306,150.0,269.0,0,300,0
252,252,0.15155300009064376,150.0,270.0,0,300,0
253,253,0.1516837920062244,150.0,271.0,0,300,0
254,254,0.1518127080053091,150.0,272.0,0,300,0
255,255,0.15194354206323624,150.0,273.0,0,300,0
256,256,0.15207279205787927,150.0,274.0,0,300,0
257,257,0.1522030420601368,150.0,275.0,0,300,0
258,258,0.15233125002123415,150.0,276.0,0,300,0
259,259,0.15246170805767179,150.0,277.0,0,300,0
260,260,0.15259625006001443,150.0,278.0,0,300,0
261,261,0.15272512508090585,150.0,279.0,0,300,0
262,262,0.15285187505651265,150.0,280.0,0,300,0
263,263,0.15298137511126697,150.0,281.0,0,300,0
264,264,0.15310975001193583,150.0,282.0,0,300,0
265,265,0.15324083308223635,150.0,283.0,0,300,0
266,266,0.15337095805443823,150.0,284.0,0,300,0
267,267,0.15350200003013015,150.0,285.0,0,300,0
268,268,0.15363329206593335,150.0,286.0,0,300,0
269,269,0.15376541705336422,150.0,287.0,0,300,0
270,270,0.15389758301898837,150.0,288.0,0,300,0
271,271,0.15402962500229478,150.0,289.0,0,300,0
272,272,0.1541618750197813,150.0,290.0,0,300,0
273,273,0.1542935420293361,150.0,291.0,0,300,0
274,274,0.15442650008480996,150.0,292.0,0,300,0
275,275,0.1545587080763653,150.0,293.0,0,300,0
