,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
263,83,0.10825304093305022,29.0,512.0,5,0.2,300
264,84,0.11340224999003112,29.0,518.0,5,0.2,300
265,85,0.1185336250346154,29.0,524.0,5,0.2,300
266,86,0.12365795799996704,29.0,530.0,5,0.2,300
267,87,0.1287849999498576,29.0,536.0,5,0.2,300
268,88,0.1339037079596892,29.0,542.0,5,0.2,300
269,89,0.13903845800086856,29.0,548.0,5,0.2,300
270,90,0.1458147499943152,29.0,554.0,5,0.2,300
271,91,0.1518479579826817,29.0,560.0,5,0.2,300
272,92,0.1569481659680605,29.0,566.0,5,0.2,300
273,93,0.16204695799387991,29.0,572.0,5,0.2,300
274,94,0.167135791038163,29.0,578.0,5,0.2,300
275,95,0.17221733299084008,29.0,584.0,5,0.2,300
276,96,0.17727650003507733,29.0,590.0,5,0.2,300
277,97,0.1823874160181731,29.0,596.0,5,0.2,300
278,98,0.18745566601864994,29.0,602.0,5,0.2,300
279,99,0.1925023749936372,29.0,608.0,5,0.2,300
280,100,0.19755012495443225,29.0,614.0,5,0.2,300
281,101,0.20260762493126094,29.0,620.0,5,0.2,300
282,102,0.20765825000125915,29.0,626.0,5,0.2,300
283,103,0.21354104101192206,29.0,632.0,5,0.2,300
284,104,0.21941866597626358,29.0,638.0,5,0.2,300
285,105,0.22448350000195205,29.0,644.0,5,0.2,300
286,106,0.2295245829736814,29.0,650.0,5,0.2,300
287,107,0.23669625003822148,29.0,656.0,5,0.2,300
288,108,0.24190162494778633,29.0,662.0,5,0.2,300
289,109,0.2472969579976052,29.0,668.0,5,0.2,300
290,110,0.25252558302599937,29.0,674.0,5,0.2,300
291,111,0.2576762910466641,29.0,680.0,5,0.2,300
292,112,0.2628410829929635,29.0,686.0,5,0.2,300
293,0,0.006138166994787753,53.0,5.0,5,0.4,300
294,1,0.022578958072699606,43.0,12.0,5,0.4,300
295,2,0.02771487506106496,42.0,19.0,5,0.4,300
296,3,0.0327712920261547,42.0,25.0,5,0.4,300
297,4,0.03782029205467552,42.0,31.0,5,0.4,300
298,5,0.04286849999334663,40.0,38.0,5,0.4,300
299,6,0.047907792031764984,36.0,45.0,5,0.4,300
300,7,0.0529564170865342,36.0,51.0,5,0.4,300
301,8,0.058006708044558764,36.0,57.0,5,0.4,300
302,9,0.06305566697847098,36.0,63.0,5,0.4,300
303,10,0.06811700004618615,36.0,69.0,5,0.4,300
304,11,0.07315475004725158,36.0,75.0,5,0.4,300
305,12,0.07819679204840213,36.0,81.0,5,0.4,300
306,13,0.09056229202542454,36.0,87.0,5,0.4,300
307,14,0.09578320803120732,35.0,94.0,5,0.4,300
308,15,0.10089491703547537,35.0,100.0,5,0.4,300
309,16,0.1059785420075059,35.0,106.0,5,0.4,300
310,17,0.1110457080649212,35.0,112.0,5,0.4,300
311,18,0.11612591706216335,35.0,118.0,5,0.4,300
312,19,0.12185908306855708,35.0,124.0,5,0.4,300
313,20,0.12698329205159098,34.0,131.0,5,0.4,300
314,21,0.1328390419948846,34.0,137.0,5,0.4,300
315,22,0.13787195808254182,34.0,143.0,5,0.4,300
316,23,0.1492533329874277,34.0,149.0,5,0.4,300
317,24,0.15606720803771168,34.0,155.0,5,0.4,300
318,25,0.16120208299253136,34.0,161.0,5,0.4,300
319,26,0.16627912502735853,34.0,167.0,5,0.4,300
320,27,0.17134670808445662,34.0,173.0,5,0.4,300
321,28,0.1763993330532685,34.0,179.0,5,0.4,300
322,29,0.18145654199179262,34.0,185.0,5,0.4,300
323,30,0.18651766702532768,34.0,191.0,5,0.4,300
324,31,0.191562750027515,34.0,197.0,5,0.4,300
325,32,0.1966113750822842,34.0,203.0,5,0.4,300
326,33,0.20167862507514656,34.0,209.0,5,0.4,300
327,34,0.20673766708932817,34.0,215.0,5,0.4,300
328,35,0.21180362498853356,34.0,221.0,5,0.4,300
329,36,0.21685550000984222,34.0,227.0,5,0.4,300
330,37,0.22192254208493978,33.0,234.0,5,0.4,300
331,38,0.2269618749851361,33.0,240.0,5,0.4,300
332,39,0.232015083078295,32.0,247.0,5,0.4,300
333,40,0.23708283307496458,32.0,253.0,5,0.4,300
334,41,0.24214212503284216,31.0,260.0,5,0.4,300
335,42,0.25105437508318573,30.0,267.0,5,0.4,300
336,43,0.259448750060983,30.0,273.0,5,0.4,300
337,44,0.26459237502422184,30.0,279.0,5,0.4,300
338,45,0.26972370804287493,29.0,286.0,5,0.4,300
339,46,0.2748157500755042,28.0,293.0,5,0.4,300
340,47,0.279904333059676,28.0,299.0,5,0.4,300
341,48,0.284992125001736,26.0,306.0,5,0.4,300
342,49,0.29009733302518725,26.0,312.0,5,0.4,300
343,50,0.29519558302126825,26.0,318.0,5,0.4,300
344,51,0.30074845801573247,26.0,324.0,5,0.4,300
345,52,0.30598254199139774,26.0,330.0,5,0.4,300
346,53,0.3111038750503212,26.0,336.0,5,0.4,300
347,54,0.3162124580703676,26.0,342.0,5,0.4,300
348,55,0.3213214579736814,26.0,348.0,5,0.4,300
349,56,0.32642154197674245,26.0,354.0,5,0.4,300
350,57,0.331519375089556,26.0,360.0,5,0.4,300
351,58,0.3435689579928294,25.0,367.0,5,0.4,300
352,59,0.3487861250760034,25.0,373.0,5,0.4,300
353,60,0.3548149580601603,25.0,379.0,5,0.4,300
354,61,0.36031500005628914,24.0,386.0,5,0.4,300
355,62,0.365447917021811,24.0,392.0,5,0.4,300
356,63,0.3757962080417201,24.0,398.0,5,0.4,300
357,64,0.3809485420351848,24.0,404.0,5,0.4,300
358,65,0.38605966698378325,23.0,411.0,5,0.4,300
359,66,0.39116558304522187,23.0,417.0,5,0.4,300
360,67,0.39838383300229907,23.0,423.0,5,0.4,300
361,68,0.40365687501616776,23.0,429.0,5,0.4,300
362,69,0.4088701669825241,23.0,435.0,5,0.4,300
363,70,0.4228597499895841,23.0,441.0,5,0.4,300
364,71,0.43078695808071643,23.0,447.0,5,0.4,300
365,72,0.006112625007517636,23.0,453.0,5,0.4,300
366,73,0.049562665983103216,23.0,459.0,5,0.4,300
367,74,0.05471683293581009,23.0,465.0,5,0.4,300
368,75,0.05983895796816796,23.0,471.0,5,0.4,300
369,76,0.06497904099524021,23.0,477.0,5,0.4,300
370,77,0.07008283294271678,23.0,483.0,5,0.4,300
371,78,0.07518345804419369,23.0,489.0,5,0.4,300
372,79,0.0802714159945026,23.0,495.0,5,0.4,300
373,80,0.08537037495989352,23.0,501.0,5,0.4,300
374,81,0.09049337496981025,23.0,507.0,5,0.4,300
375,82,0.10300316603388637,23.0,513.0,5,0.4,300
376,83,0.10825304093305022,23.0,519.0,5,0.4,300
377,84,0.11340224999003112,23.0,525.0,5,0.4,300
378,85,0.1185336250346154,23.0,531.0,5,0.4,300
379,86,0.12365795799996704,23.0,537.0,5,0.4,300
380,87,0.1287849999498576,23.0,543.0,5,0.4,300
381,88,0.1339037079596892,23.0,549.0,5,0.4,300
382,89,0.13903845800086856,23.0,555.0,5,0.4,300
383,90,0.1458147499943152,23.0,561.0,5,0.4,300
384,91,0.1518479579826817,23.0,567.0,5,0.4,300
385,92,0.1569481659680605,23.0,573.0,5,0.4,300
386,93,0.16204695799387991,23.0,579.0,5,0.4,300
387,94,0.167135791038163,23.0,585.0,5,0.4,300
388,95,0.17221733299084008,23.0,591.0,5,0.4,300
389,96,0.17727650003507733,23.0,597.0,5,0.4,300
390,97,0.1823874160181731,23.0,603.0,5,0.4,300
391,98,0.18745566601864994,23.0,609.0,5,0.4,300
392,99,0.1925023749936372,23.0,615.0,5,0.4,300
393,100,0.19755012495443225,23.0,621.0,5,0.4,300
394,101,0.20260762493126094,23.0,627.0,5,0.4,300
395,102,0.20765825000125915,23.0,633.0,5,0.4,300
396,103,0.21354104101192206,22.0,640.0,5,0.4,300
397,104,0.21941866597626358,22.0,646.0,5,0.4,300
398,105,0.22448350000195205,21.0,653.0,5,0.4,300
399,106,0.2295245829736814,21.0,659.0,5,0.4,300
400,107,0.23669625003822148,21.0,665.0,5,0.4,300
401,108,0.24190162494778633,21.0,671.0,5,0.4,300
402,109,0.2472969579976052,21.0,677.0,5,0.4,300
403,110,0.25252558302599937,21.0,683.0,5,0.4,300
404,111,0.2576762910466641,21.0,689.0,5,0.4,300
405,112,0.2628410829929635,21.0,695.0,5,0.4,300
406,113,0.2686848749872297,21.0,701.0,5,0.4,300
407,114,0.27431562496349216,21.0,707.0,5,0.4,300
408,115,0.27942158293444663,21.0,713.0,5,0.4,300
409,116,0.28508454095572233,21.0,719.0,5,0.4,300
410,117,0.29019650002010167,21.0,725.0,5,0.4,300
411,118,0.29531029099598527,21.0,731.0,5,0.4,300
412,119,0.30038708297070116,21.0,737.0,5,0.4,300
413,120,0.30652595800347626,21.0,743.0,5,0.4,300
414,121,0.3130709580145776,21.0,749.0,5,0.4,300
415,122,0.3182357079349458,20.0,756.0,5,0.4,300
416,123,0.3233613750198856,20.0,762.0,5,0.4,300
417,124,0.3284637079341337,20.0,768.0,5,0.4,300
418,125,0.3335611659567803,20.0,774.0,5,0.4,300
419,126,0.33867924998048693,20.0,780.0,5,0.4,300
420,127,0.34377708297688514,20.0,786.0,5,0.4,300
421,128,0.34887724998407066,20.0,792.0,5,0.4,300
422,129,0.35479429096449167,20.0,798.0,5,0.4,300
423,130,0.35988925001583993,20.0,804.0,5,0.4,300
424,131,0.36498704098630697,20.0,810.0,5,0.4,300
425,132,0.37008349993266165,20.0,816.0,5,0.4,300
426,133,0.3751838749740273,20.0,822.0,5,0.4,300
427,134,0.38027566601522267,20.0,828.0,5,0.4,300
428,135,0.3853541249409318,20.0,834.0,5,0.4,300
429,136,0.3947904580272734,20.0,840.0,5,0.4,300
430,137,0.4001219579949975,20.0,846.0,5,0.4,300
431,138,0.4056032079970464,20.0,852.0,5,0.4,300
432,139,0.41111133294180036,19.0,859.0,5,0.4,300
433,140,0.4186172910267487,19.0,865.0,5,0.4,300
434,141,0.4249254160095006,19.0,871.0,5,0.4,300
435,142,0.43022437498439103,19.0,877.0,5,0.4,300
436,143,0.4354069159599021,19.0,883.0,5,0.4,300
437,144,0.4405337079660967,19.0,889.0,5,0.4,300
438,145,0.4456385000376031,19.0,895.0,5,0.4,300
439,146,0.4536758749745786,19.0,901.0,5,0.4,300
440,147,0.45936595799867064,19.0,907.0,5,0.4,300
441,148,0.4645252500195056,19.0,913.0,5,0.4,300
442,149,0.46964016603305936,19.0,919.0,5,0.4,300
443,150,0.47481808299198747,19.0,925.0,5,0.4,300
444,151,0.4799696250120178,19.0,931.0,5,0.4,300
445,152,0.4862966249929741,19.0,937.0,5,0.4,300
446,153,0.49183037504553795,19.0,943.0,5,0.4,300
447,154,0.49700616602785885,19.0,949.0,5,0.4,300
448,155,0.5023736660368741,19.0,955.0,5,0.4,300
449,156,0.5075552499620244,19.0,961.0,5,0.4,300
450,157,0.5126790000358596,19.0,967.0,5,0.4,300
451,158,0.5178276660153642,19.0,973.0,5,0.4,300
452,159,0.5229327499400824,19.0,979.0,5,0.4,300
453,160,0.5280328750377521,19.0,985.0,5,0.4,300
454,161,0.5332458750344813,19.0,991.0,5,0.4,300
455,162,0.538367958040908,19.0,997.0,5,0.4,300
456,163,0.5434726249659434,19.0,1003.0,5,0.4,300
457,164,0.5514569999650121,19.0,1009.0,5,0.4,300
458,165,0.5567141249775887,19.0,1015.0,5,0.4,300
459,166,0.5618960410356522,19.0,1021.0,5,0.4,300
460,167,0.5670246250228956,19.0,1027.0,5,0.4,300
461,168,0.5726482910104096,19.0,1033.0,5,0.4,300
462,169,0.580752499983646,19.0,1039.0,5,0.4,300
463,170,0.5859954160405323,19.0,1045.0,5,0.4,300
464,171,0.5911101249512285,19.0,1051.0,5,0.4,300
465,172,0.5962041249731556,19.0,1057.0,5,0.4,300
466,173,0.6014707080321386,19.0,1063.0,5,0.4,300
467,174,0.6071234999690205,19.0,1069.0,5,0.4,300
468,175,0.612636832986027,19.0,1075.0,5,0.4,300
469,176,0.6178766250377521,19.0,1081.0,5,0.4,300
470,177,0.6234513749368489,19.0,1087.0,5,0.4,300
471,178,0.6286946249892935,19.0,1093.0,5,0.4,300
472,179,0.6338027080055326,19.0,1099.0,5,0.4,300
473,180,0.005948583944700658,19.0,1105.0,5,0.4,300
474,181,0.12146249995566905,19.0,1111.0,5,0.4,300
475,182,0.12870045902673155,19.0,1117.0,5,0.4,300
476,183,0.1339034589473158,19.0,1123.0,5,0.4,300
477,184,0.13904187502339482,19.0,1129.0,5,0.4,300
478,185,0.1445511250058189,19.0,1135.0,5,0.4,300
479,186,0.15084079199004918,19.0,1141.0,5,0.4,300
