,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
161,103,0.16885641706176102,3.0,626.0,5,0.1,300
162,104,0.17004004202317446,3.0,632.0,5,0.1,300
163,105,0.17122570902574807,3.0,638.0,5,0.1,300
164,106,0.17241912498138845,3.0,644.0,5,0.1,300
165,0,0.00162041699513793,7.0,5.0,5,0.2,300
166,1,0.014624833012931049,7.0,11.0,5,0.2,300
167,2,0.015902666957117617,7.0,17.0,5,0.2,300
168,3,0.017168582999147475,7.0,23.0,5,0.2,300
169,4,0.01840824994724244,7.0,29.0,5,0.2,300
170,5,0.019648208050057292,7.0,35.0,5,0.2,300
171,6,0.020867374958470464,7.0,41.0,5,0.2,300
172,7,0.02222637494560331,7.0,47.0,5,0.2,300
173,8,0.02567229198757559,7.0,53.0,5,0.2,300
174,9,0.02944383304566145,7.0,59.0,5,0.2,300
175,10,0.03282033302821219,7.0,65.0,5,0.2,300
176,11,0.03409816697239876,7.0,71.0,5,0.2,300
177,12,0.035326333018019795,7.0,77.0,5,0.2,300
178,13,0.03653016698081046,7.0,83.0,5,0.2,300
179,14,0.03772749996278435,7.0,89.0,5,0.2,300
180,15,0.03892287495546043,7.0,95.0,5,0.2,300
181,16,0.04010912496596575,7.0,101.0,5,0.2,300
182,17,0.04129308299161494,7.0,107.0,5,0.2,300
183,18,0.04247679200489074,7.0,113.0,5,0.2,300
184,19,0.04366216703783721,7.0,119.0,5,0.2,300
185,20,0.04484104202128947,6.0,126.0,5,0.2,300
186,21,0.0460192080354318,6.0,132.0,5,0.2,300
187,22,0.04719791701063514,6.0,138.0,5,0.2,300
188,23,0.048374832957051694,6.0,144.0,5,0.2,300
189,24,0.04955654195509851,6.0,150.0,5,0.2,300
190,25,0.05073608295060694,6.0,156.0,5,0.2,300
191,26,0.05191987496800721,6.0,162.0,5,0.2,300
192,27,0.05310395802371204,5.0,169.0,5,0.2,300
193,28,0.054284167010337114,5.0,175.0,5,0.2,300
194,29,0.05546254198998213,5.0,181.0,5,0.2,300
195,30,0.05664912494830787,5.0,187.0,5,0.2,300
196,31,0.05782545800320804,4.0,194.0,5,0.2,300
197,32,0.059001791989430785,4.0,200.0,5,0.2,300
198,33,0.06018316699191928,4.0,206.0,5,0.2,300
199,34,0.061358666978776455,4.0,212.0,5,0.2,300
200,35,0.06254420801997185,4.0,218.0,5,0.2,300
201,36,0.06545608304440975,4.0,224.0,5,0.2,300
202,37,0.0693301249993965,4.0,230.0,5,0.2,300
203,38,0.07304404198657721,4.0,236.0,5,0.2,300
204,39,0.07473633298650384,4.0,242.0,5,0.2,300
205,40,0.07598404202144593,4.0,248.0,5,0.2,300
206,41,0.07718549994751811,4.0,254.0,5,0.2,300
207,42,0.07839679205790162,4.0,260.0,5,0.2,300
208,43,0.07959441700950265,4.0,266.0,5,0.2,300
209,44,0.08080058300402015,4.0,272.0,5,0.2,300
210,45,0.0819985419511795,4.0,278.0,5,0.2,300
211,46,0.08319816703442484,4.0,284.0,5,0.2,300
212,47,0.08456095797009766,4.0,290.0,5,0.2,300
213,48,0.08576625003479421,4.0,296.0,5,0.2,300
214,49,0.0869726249948144,4.0,302.0,5,0.2,300
215,50,0.08817970799282193,4.0,308.0,5,0.2,300
216,51,0.08938037499319762,4.0,314.0,5,0.2,300
217,52,0.09059216699097306,4.0,320.0,5,0.2,300
218,53,0.09180433303117752,4.0,326.0,5,0.2,300
219,54,0.09300350002013147,4.0,332.0,5,0.2,300
220,55,0.09420691698323935,4.0,338.0,5,0.2,300
221,56,0.09538237494416535,4.0,344.0,5,0.2,300
222,57,0.0965495000127703,4.0,350.0,5,0.2,300
223,58,0.0015845000743865967,4.0,356.0,5,0.2,300
224,59,0.10658174997661263,4.0,362.0,5,0.2,300
225,60,0.10818045900668949,4.0,368.0,5,0.2,300
226,61,0.10968516697175801,4.0,374.0,5,0.2,300
227,62,0.1111657089786604,4.0,380.0,5,0.2,300
228,63,0.11264800000935793,4.0,386.0,5,0.2,300
229,64,0.11403212498407811,4.0,392.0,5,0.2,300
230,65,0.11558874999172986,4.0,398.0,5,0.2,300
231,66,0.11693958402611315,4.0,404.0,5,0.2,300
232,67,0.11828879197128117,4.0,410.0,5,0.2,300
233,68,0.11963349999859929,4.0,416.0,5,0.2,300
234,69,0.12097154196817428,4.0,422.0,5,0.2,300
235,70,0.12435908406041563,4.0,428.0,5,0.2,300
236,71,0.12820429203566164,4.0,434.0,5,0.2,300
237,72,0.13182279199827462,4.0,440.0,5,0.2,300
238,73,0.13315624999813735,4.0,446.0,5,0.2,300
239,74,0.13436679204460233,4.0,452.0,5,0.2,300
240,75,0.135564542026259,4.0,458.0,5,0.2,300
241,76,0.1367563339881599,4.0,464.0,5,0.2,300
242,77,0.13794462499208748,4.0,470.0,5,0.2,300
243,78,0.1391259590163827,4.0,476.0,5,0.2,300
244,79,0.14030487497802824,4.0,482.0,5,0.2,300
245,80,0.14149141707457602,4.0,488.0,5,0.2,300
246,81,0.14268074999563396,3.0,495.0,5,0.2,300
247,82,0.14386112499050796,3.0,501.0,5,0.2,300
248,83,0.14504375006072223,3.0,507.0,5,0.2,300
249,84,0.14622429199516773,3.0,513.0,5,0.2,300
250,85,0.1474043750204146,3.0,519.0,5,0.2,300
251,86,0.14858420903328806,3.0,525.0,5,0.2,300
252,87,0.14976379205472767,3.0,531.0,5,0.2,300
253,88,0.15094404201954603,3.0,537.0,5,0.2,300
254,89,0.15212708397302777,3.0,543.0,5,0.2,300
255,90,0.15331437496934086,3.0,549.0,5,0.2,300
256,91,0.15449741703923792,3.0,555.0,5,0.2,300
257,92,0.15567679202649742,3.0,561.0,5,0.2,300
258,93,0.15685645898338407,3.0,567.0,5,0.2,300
259,94,0.1580350419972092,3.0,573.0,5,0.2,300
260,95,0.1592152500525117,3.0,579.0,5,0.2,300
261,96,0.16039345902390778,3.0,585.0,5,0.2,300
262,97,0.16157395904883742,3.0,591.0,5,0.2,300
263,98,0.16275666700676084,3.0,597.0,5,0.2,300
264,99,0.16393958404660225,3.0,603.0,5,0.2,300
265,100,0.16529545898083597,3.0,609.0,5,0.2,300
266,101,0.16648095904383808,3.0,615.0,5,0.2,300
267,102,0.16766420903149992,3.0,621.0,5,0.2,300
268,103,0.16885641706176102,3.0,627.0,5,0.2,300
269,104,0.17004004202317446,3.0,633.0,5,0.2,300
270,105,0.17122570902574807,3.0,639.0,5,0.2,300
271,106,0.17241912498138845,3.0,645.0,5,0.2,300
272,107,0.1736132090445608,3.0,651.0,5,0.2,300
273,108,0.17479874996934086,3.0,657.0,5,0.2,300
274,109,0.17598566703964025,3.0,663.0,5,0.2,300
275,110,0.17717612499836832,3.0,669.0,5,0.2,300
276,111,0.17835979198571295,3.0,675.0,5,0.2,300
277,112,0.17954749998170882,3.0,681.0,5,0.2,300
278,113,0.1822449170285836,3.0,687.0,5,0.2,300
279,114,0.18572549999225885,3.0,693.0,5,0.2,300
280,115,0.1870101250242442,3.0,699.0,5,0.2,300
281,116,0.1882259170524776,3.0,705.0,5,0.2,300
282,117,0.18943274999037385,3.0,711.0,5,0.2,300
283,118,0.19064408401027322,3.0,717.0,5,0.2,300
284,119,0.19184404204133898,3.0,723.0,5,0.2,300
285,120,0.19303887500427663,3.0,729.0,5,0.2,300
286,121,0.19424049998633564,3.0,735.0,5,0.2,300
287,122,0.19544899999164045,3.0,741.0,5,0.2,300
288,123,0.19665733398869634,3.0,747.0,5,0.2,300
289,124,0.19831066706683487,3.0,753.0,5,0.2,300
290,125,0.199603124987334,3.0,759.0,5,0.2,300
291,126,0.20082983397878706,3.0,765.0,5,0.2,300
292,127,0.2023677920224145,3.0,771.0,5,0.2,300
293,128,0.20366770902182907,3.0,777.0,5,0.2,300
294,129,0.20489004207774997,3.0,783.0,5,0.2,300
295,130,0.20610504201613367,3.0,789.0,5,0.2,300
296,131,0.20730870903935283,3.0,795.0,5,0.2,300
297,0,0.00162041699513793,7.0,5.0,5,0.4,300
298,1,0.014624833012931049,7.0,11.0,5,0.4,300
299,2,0.015902666957117617,7.0,17.0,5,0.4,300
300,3,0.017168582999147475,7.0,23.0,5,0.4,300
301,4,0.01840824994724244,6.0,30.0,5,0.4,300
302,5,0.019648208050057292,6.0,36.0,5,0.4,300
303,6,0.020867374958470464,6.0,42.0,5,0.4,300
304,7,0.02222637494560331,6.0,48.0,5,0.4,300
305,8,0.02567229198757559,6.0,54.0,5,0.4,300
306,9,0.02944383304566145,6.0,60.0,5,0.4,300
307,10,0.03282033302821219,6.0,66.0,5,0.4,300
308,11,0.03409816697239876,6.0,72.0,5,0.4,300
309,12,0.035326333018019795,6.0,78.0,5,0.4,300
310,13,0.03653016698081046,5.0,85.0,5,0.4,300
311,14,0.03772749996278435,4.0,92.0,5,0.4,300
312,15,0.03892287495546043,4.0,98.0,5,0.4,300
313,16,0.04010912496596575,4.0,104.0,5,0.4,300
314,17,0.04129308299161494,4.0,110.0,5,0.4,300
315,18,0.04247679200489074,4.0,116.0,5,0.4,300
316,19,0.04366216703783721,4.0,122.0,5,0.4,300
317,20,0.04484104202128947,4.0,128.0,5,0.4,300
318,21,0.0460192080354318,4.0,134.0,5,0.4,300
319,22,0.04719791701063514,4.0,140.0,5,0.4,300
320,23,0.048374832957051694,4.0,146.0,5,0.4,300
321,24,0.04955654195509851,4.0,152.0,5,0.4,300
322,25,0.05073608295060694,4.0,158.0,5,0.4,300
323,26,0.05191987496800721,4.0,164.0,5,0.4,300
324,27,0.05310395802371204,4.0,170.0,5,0.4,300
325,28,0.054284167010337114,3.0,177.0,5,0.4,300
326,29,0.05546254198998213,3.0,183.0,5,0.4,300
327,30,0.05664912494830787,3.0,189.0,5,0.4,300
328,31,0.05782545800320804,3.0,195.0,5,0.4,300
329,32,0.059001791989430785,3.0,201.0,5,0.4,300
330,33,0.06018316699191928,3.0,207.0,5,0.4,300
331,34,0.061358666978776455,3.0,213.0,5,0.4,300
332,35,0.06254420801997185,3.0,219.0,5,0.4,300
333,36,0.06545608304440975,2.0,226.0,5,0.4,300
334,37,0.0693301249993965,2.0,232.0,5,0.4,300
335,38,0.07304404198657721,2.0,238.0,5,0.4,300
336,39,0.07473633298650384,2.0,244.0,5,0.4,300
337,40,0.07598404202144593,2.0,250.0,5,0.4,300
338,41,0.07718549994751811,2.0,256.0,5,0.4,300
339,42,0.07839679205790162,2.0,262.0,5,0.4,300
340,43,0.07959441700950265,2.0,268.0,5,0.4,300
341,44,0.08080058300402015,2.0,274.0,5,0.4,300
342,45,0.0819985419511795,2.0,280.0,5,0.4,300
343,46,0.08319816703442484,2.0,286.0,5,0.4,300
344,47,0.08456095797009766,2.0,292.0,5,0.4,300
345,48,0.08576625003479421,2.0,298.0,5,0.4,300
346,49,0.0869726249948144,2.0,304.0,5,0.4,300
347,50,0.08817970799282193,2.0,310.0,5,0.4,300
348,51,0.08938037499319762,2.0,316.0,5,0.4,300
349,52,0.09059216699097306,2.0,322.0,5,0.4,300
350,53,0.09180433303117752,2.0,328.0,5,0.4,300
351,54,0.09300350002013147,2.0,334.0,5,0.4,300
352,55,0.09420691698323935,2.0,340.0,5,0.4,300
353,56,0.09538237494416535,2.0,346.0,5,0.4,300
354,57,0.0965495000127703,2.0,352.0,5,0.4,300
355,58,0.0015845000743865967,2.0,358.0,5,0.4,300
356,59,0.10658174997661263,2.0,364.0,5,0.4,300
357,60,0.10818045900668949,2.0,370.0,5,0.4,300
358,61,0.10968516697175801,2.0,376.0,5,0.4,300
359,62,0.1111657089786604,2.0,382.0,5,0.4,300
360,63,0.11264800000935793,2.0,388.0,5,0.4,300
361,64,0.11403212498407811,2.0,394.0,5,0.4,300
362,65,0.11558874999172986,2.0,400.0,5,0.4,300
363,66,0.11693958402611315,2.0,406.0,5,0.4,300
364,67,0.11828879197128117,2.0,412.0,5,0.4,300
365,68,0.11963349999859929,2.0,418.0,5,0.4,300
366,69,0.12097154196817428,2.0,424.0,5,0.4,300
367,70,0.12435908406041563,2.0,430.0,5,0.4,300
368,71,0.12820429203566164,2.0,436.0,5,0.4,300
369,72,0.13182279199827462,2.0,442.0,5,0.4,300
370,73,0.13315624999813735,2.0,448.0,5,0.4,300
371,74,0.13436679204460233,2.0,454.0,5,0.4,300
372,75,0.135564542026259,2.0,460.0,5,0.4,300
373,76,0.1367563339881599,2.0,466.0,5,0.4,300
374,77,0.13794462499208748,2.0,472.0,5,0.4,300
375,78,0.1391259590163827,2.0,478.0,5,0.4,300
376,79,0.14030487497802824,2.0,484.0,5,0.4,300
377,80,0.14149141707457602,2.0,490.0,5,0.4,300
378,81,0.14268074999563396,2.0,496.0,5,0.4,300
379,82,0.14386112499050796,2.0,502.0,5,0.4,300
380,83,0.14504375006072223,2.0,508.0,5,0.4,300
381,84,0.14622429199516773,2.0,514.0,5,0.4,300
382,85,0.1474043750204146,2.0,520.0,5,0.4,300
383,86,0.14858420903328806,2.0,526.0,5,0.4,300
384,0,0.00162041699513793,7.0,5.0,5,0.6,300
385,1,0.014624833012931049,7.0,11.0,5,0.6,300
386,2,0.015902666957117617,6.0,18.0,5,0.6,300
387,3,0.017168582999147475,6.0,24.0,5,0.6,300
388,4,0.01840824994724244,6.0,30.0,5,0.6,300
389,5,0.019648208050057292,6.0,36.0,5,0.6,300
390,6,0.020867374958470464,6.0,42.0,5,0.6,300
391,7,0.02222637494560331,6.0,48.0,5,0.6,300
392,8,0.02567229198757559,6.0,54.0,5,0.6,300
393,9,0.02944383304566145,6.0,60.0,5,0.6,300
394,10,0.03282033302821219,5.0,67.0,5,0.6,300
395,11,0.03409816697239876,5.0,73.0,5,0.6,300
396,12,0.035326333018019795,5.0,79.0,5,0.6,300
397,13,0.03653016698081046,5.0,85.0,5,0.6,300
398,14,0.03772749996278435,5.0,91.0,5,0.6,300
399,15,0.03892287495546043,5.0,97.0,5,0.6,300
400,16,0.04010912496596575,4.0,104.0,5,0.6,300
401,17,0.04129308299161494,4.0,110.0,5,0.6,300
402,18,0.04247679200489074,3.0,117.0,5,0.6,300
403,19,0.04366216703783721,2.0,124.0,5,0.6,300
404,20,0.04484104202128947,2.0,130.0,5,0.6,300
405,21,0.0460192080354318,2.0,136.0,5,0.6,300
406,22,0.04719791701063514,2.0,142.0,5,0.6,300
407,23,0.048374832957051694,2.0,148.0,5,0.6,300
408,24,0.04955654195509851,2.0,154.0,5,0.6,300
409,25,0.05073608295060694,2.0,160.0,5,0.6,300
410,26,0.05191987496800721,2.0,166.0,5,0.6,300
411,27,0.05310395802371204,2.0,172.0,5,0.6,300
412,28,0.054284167010337114,2.0,178.0,5,0.6,300
413,29,0.05546254198998213,2.0,184.0,5,0.6,300
414,30,0.05664912494830787,2.0,190.0,5,0.6,300
415,31,0.05782545800320804,2.0,196.0,5,0.6,300
416,32,0.059001791989430785,2.0,202.0,5,0.6,300
417,33,0.06018316699191928,2.0,208.0,5,0.6,300
418,34,0.061358666978776455,2.0,214.0,5,0.6,300
419,35,0.06254420801997185,2.0,220.0,5,0.6,300
420,36,0.06545608304440975,2.0,226.0,5,0.6,300
421,37,0.0693301249993965,2.0,232.0,5,0.6,300
422,38,0.07304404198657721,2.0,238.0,5,0.6,300
423,39,0.07473633298650384,2.0,244.0,5,0.6,300
424,40,0.07598404202144593,2.0,250.0,5,0.6,300
425,41,0.07718549994751811,2.0,256.0,5,0.6,300
426,42,0.07839679205790162,2.0,262.0,5,0.6,300
427,43,0.07959441700950265,2.0,268.0,5,0.6,300
428,44,0.08080058300402015,2.0,274.0,5,0.6,300
429,45,0.0819985419511795,2.0,280.0,5,0.6,300
430,46,0.08319816703442484,2.0,286.0,5,0.6,300
431,47,0.08456095797009766,2.0,292.0,5,0.6,300
432,48,0.08576625003479421,2.0,298.0,5,0.6,300
433,49,0.0869726249948144,2.0,304.0,5,0.6,300
434,50,0.08817970799282193,2.0,310.0,5,0.6,300
435,51,0.08938037499319762,2.0,316.0,5,0.6,300
436,52,0.09059216699097306,2.0,322.0,5,0.6,300
437,53,0.09180433303117752,2.0,328.0,5,0.6,300
438,54,0.09300350002013147,2.0,334.0,5,0.6,300
439,55,0.09420691698323935,2.0,340.0,5,0.6,300
440,56,0.09538237494416535,2.0,346.0,5,0.6,300
441,57,0.0965495000127703,2.0,352.0,5,0.6,300
442,58,0.0015845000743865967,2.0,358.0,5,0.6,300
443,59,0.10658174997661263,2.0,364.0,5,0.6,300
444,60,0.10818045900668949,2.0,370.0,5,0.6,300
445,61,0.10968516697175801,2.0,376.0,5,0.6,300
446,62,0.1111657089786604,2.0,382.0,5,0.6,300
447,63,0.11264800000935793,2.0,388.0,5,0.6,300
448,64,0.11403212498407811,2.0,394.0,5,0.6,300
449,65,0.11558874999172986,2.0,400.0,5,0.6,300
450,66,0.11693958402611315,2.0,406.0,5,0.6,300
451,67,0.11828879197128117,2.0,412.0,5,0.6,300
452,68,0.11963349999859929,2.0,418.0,5,0.6,300
453,69,0.12097154196817428,2.0,424.0,5,0.6,300
454,0,0.00162041699513793,7.0,5.0,5,0.8,300
455,1,0.014624833012931049,6.0,12.0,5,0.8,300
456,2,0.015902666957117617,6.0,18.0,5,0.8,300
457,3,0.017168582999147475,6.0,24.0,5,0.8,300
458,4,0.01840824994724244,6.0,30.0,5,0.8,300
459,5,0.019648208050057292,6.0,36.0,5,0.8,300
460,6,0.020867374958470464,5.0,43.0,5,0.8,300
461,7,0.02222637494560331,5.0,49.0,5,0.8,300
462,8,0.02567229198757559,5.0,55.0,5,0.8,300
463,9,0.02944383304566145,3.0,62.0,5,0.8,300
464,10,0.03282033302821219,3.0,68.0,5,0.8,300
465,11,0.03409816697239876,3.0,74.0,5,0.8,300
466,12,0.035326333018019795,3.0,80.0,5,0.8,300
467,13,0.03653016698081046,3.0,86.0,5,0.8,300
468,14,0.03772749996278435,3.0,92.0,5,0.8,300
469,15,0.03892287495546043,3.0,98.0,5,0.8,300
470,16,0.04010912496596575,3.0,104.0,5,0.8,300
471,17,0.04129308299161494,3.0,110.0,5,0.8,300
472,18,0.04247679200489074,3.0,116.0,5,0.8,300
473,19,0.04366216703783721,3.0,122.0,5,0.8,300
474,20,0.04484104202128947,3.0,128.0,5,0.8,300
475,21,0.0460192080354318,3.0,134.0,5,0.8,300
476,22,0.04719791701063514,3.0,140.0,5,0.8,300
477,23,0.048374832957051694,3.0,146.0,5,0.8,300
478,24,0.04955654195509851,3.0,152.0,5,0.8,300
479,25,0.05073608295060694,3.0,158.0,5,0.8,300
