,Iteration,Time,Fitness,FEvals,Temperature,max_iters
173,173,0.017553749959915876,192.0,234.0,0.1,300
174,174,0.017614500015042722,192.0,235.0,0.1,300
175,175,0.017675458919256926,192.0,236.0,0.1,300
176,176,0.017736124922521412,192.0,237.0,0.1,300
177,177,0.017797374981455505,192.0,238.0,0.1,300
178,178,0.017858834005892277,192.0,239.0,0.1,300
179,179,0.017923499923199415,193.0,241.0,0.1,300
180,180,0.017985541955567896,193.0,242.0,0.1,300
181,181,0.018049667007289827,193.0,243.0,0.1,300
182,182,0.018115874961949885,194.0,245.0,0.1,300
183,183,0.01817833399400115,194.0,246.0,0.1,300
184,184,0.01824095903430134,194.0,247.0,0.1,300
185,185,0.01830400002654642,194.0,248.0,0.1,300
186,186,0.018367458949796855,194.0,249.0,0.1,300
187,187,0.01843420893419534,195.0,251.0,0.1,300
188,188,0.018497749930247664,195.0,252.0,0.1,300
189,189,0.018565209000371397,196.0,254.0,0.1,300
190,190,0.01863254199270159,197.0,256.0,0.1,300
191,191,0.018696874962188303,197.0,257.0,0.1,300
192,192,0.018762000021524727,197.0,258.0,0.1,300
193,193,0.01882741693407297,197.0,259.0,0.1,300
194,194,0.018892416963353753,197.0,260.0,0.1,300
195,195,0.01895779196638614,197.0,261.0,0.1,300
196,196,0.019023666973225772,197.0,262.0,0.1,300
197,197,0.01908929191995412,197.0,263.0,0.1,300
198,198,0.0191554999910295,197.0,264.0,0.1,300
199,199,0.01922566699795425,198.0,266.0,0.1,300
200,200,0.019292583921924233,198.0,267.0,0.1,300
201,201,0.019363875035196543,199.0,269.0,0.1,300
202,202,0.01943091698922217,199.0,270.0,0.1,300
203,203,0.019498249981552362,199.0,271.0,0.1,300
204,204,0.019565833965316415,199.0,272.0,0.1,300
205,205,0.019633500021882355,199.0,273.0,0.1,300
206,206,0.01970495900604874,200.0,275.0,0.1,300
207,207,0.019775541964918375,200.0,276.0,0.1,300
208,208,0.019845000002533197,200.0,277.0,0.1,300
209,209,0.019913916941732168,200.0,278.0,0.1,300
210,210,0.01998262503184378,200.0,279.0,0.1,300
211,211,0.02005216700490564,200.0,280.0,0.1,300
212,212,0.020124958944506943,201.0,282.0,0.1,300
213,213,0.020198000012896955,202.0,284.0,0.1,300
214,214,0.020267667016014457,202.0,285.0,0.1,300
215,215,0.02033970900811255,202.0,286.0,0.1,300
216,216,0.02041112503502518,202.0,287.0,0.1,300
217,217,0.020481874933466315,202.0,288.0,0.1,300
218,218,0.020552749978378415,202.0,289.0,0.1,300
219,219,0.02062733401544392,203.0,291.0,0.1,300
220,220,0.020698249922133982,203.0,292.0,0.1,300
221,221,0.020770167000591755,203.0,293.0,0.1,300
222,222,0.020842583966441453,203.0,294.0,0.1,300
223,223,0.020914959022775292,203.0,295.0,0.1,300
224,224,0.02098670892883092,203.0,296.0,0.1,300
225,225,0.021062874933704734,204.0,298.0,0.1,300
226,226,0.0211387500166893,205.0,300.0,0.1,300
227,227,0.021211749990470707,205.0,301.0,0.1,300
228,228,0.021284958929754794,205.0,302.0,0.1,300
229,229,0.021358625032007694,205.0,303.0,0.1,300
230,230,0.021432542009279132,205.0,304.0,0.1,300
231,231,0.021506084012798965,205.0,305.0,0.1,300
232,232,0.021581833949312568,205.0,306.0,0.1,300
233,233,0.021657624980434775,205.0,307.0,0.1,300
234,234,0.02173220901750028,205.0,308.0,0.1,300
235,235,0.021806999924592674,205.0,309.0,0.1,300
236,236,0.021882083965465426,205.0,310.0,0.1,300
237,237,0.021957417018711567,205.0,311.0,0.1,300
238,238,0.022033541928976774,205.0,312.0,0.1,300
239,239,0.022109834011644125,205.0,313.0,0.1,300
240,240,0.02218570897821337,205.0,314.0,0.1,300
241,241,0.022262749960646033,205.0,315.0,0.1,300
242,242,0.022340083960443735,205.0,316.0,0.1,300
243,243,0.022420583991333842,206.0,318.0,0.1,300
244,244,0.022497750003822148,206.0,319.0,0.1,300
245,245,0.02257508400361985,206.0,320.0,0.1,300
246,246,0.022656291956081986,207.0,322.0,0.1,300
247,247,0.02273583400528878,207.0,323.0,0.1,300
248,248,0.022814208990894258,207.0,324.0,0.1,300
249,249,0.02289670892059803,208.0,326.0,0.1,300
250,250,0.02297491696663201,208.0,327.0,0.1,300
251,251,0.023054459015838802,208.0,328.0,0.1,300
252,252,0.02313358394894749,208.0,329.0,0.1,300
253,253,0.023212583968415856,208.0,330.0,0.1,300
254,254,0.02329187502618879,208.0,331.0,0.1,300
255,255,0.023371708928607404,208.0,332.0,0.1,300
256,256,0.023451499990187585,208.0,333.0,0.1,300
257,257,0.02353120897896588,208.0,334.0,0.1,300
258,258,0.023611624957993627,208.0,335.0,0.1,300
259,259,0.02369204198475927,208.0,336.0,0.1,300
260,260,0.023776874993927777,209.0,338.0,0.1,300
261,261,0.023858209024183452,209.0,339.0,0.1,300
262,262,0.023940374958328903,209.0,340.0,0.1,300
263,263,0.024022500030696392,209.0,341.0,0.1,300
264,264,0.024108459008857608,210.0,343.0,0.1,300
265,265,0.024193249992094934,211.0,345.0,0.1,300
266,266,0.024274916970171034,211.0,346.0,0.1,300
267,267,0.02435695892199874,211.0,347.0,0.1,300
268,268,0.02443933393806219,211.0,348.0,0.1,300
269,269,0.024523166939616203,211.0,349.0,0.1,300
270,270,0.024606916937045753,211.0,350.0,0.1,300
271,271,0.024690499994903803,211.0,351.0,0.1,300
272,272,0.024774083984084427,211.0,352.0,0.1,300
273,273,0.024857499985955656,211.0,353.0,0.1,300
274,274,0.02494258398655802,211.0,354.0,0.1,300
275,275,0.02502716693561524,211.0,355.0,0.1,300
276,276,0.02511229203082621,211.0,356.0,0.1,300
277,277,0.025200041942298412,212.0,358.0,0.1,300
278,278,0.02528441697359085,212.0,359.0,0.1,300
279,279,0.025371083989739418,212.0,360.0,0.1,300
280,280,0.025458000018261373,212.0,361.0,0.1,300
281,281,0.025543667026795447,212.0,362.0,0.1,300
282,282,0.025630458956584334,212.0,363.0,0.1,300
283,283,0.025716917007230222,212.0,364.0,0.1,300
284,284,0.025803250027820468,212.0,365.0,0.1,300
285,285,0.025893874932080507,213.0,367.0,0.1,300
286,286,0.02598020900040865,213.0,368.0,0.1,300
287,287,0.02606762503273785,213.0,369.0,0.1,300
288,288,0.02615604200400412,213.0,370.0,0.1,300
289,289,0.02624649996869266,213.0,371.0,0.1,300
290,290,0.026337999966926873,213.0,372.0,0.1,300
291,291,0.02642991696484387,214.0,374.0,0.1,300
292,292,0.026517999940551817,214.0,375.0,0.1,300
293,293,0.02660637500230223,214.0,376.0,0.1,300
294,294,0.026695791981182992,214.0,377.0,0.1,300
295,295,0.026784999994561076,214.0,378.0,0.1,300
296,296,0.026879583951085806,215.0,380.0,0.1,300
297,297,0.026972291991114616,216.0,382.0,0.1,300
298,298,0.027061374974437058,216.0,383.0,0.1,300
299,299,0.02715520898345858,217.0,385.0,0.1,300
300,300,0.02724504203069955,217.0,386.0,0.1,300
301,0,0.0001663339789956808,131.0,0.0,0.5,300
302,1,0.010329999960958958,132.0,2.0,0.5,300
303,2,0.010392250027507544,131.0,4.0,0.5,300
304,3,0.010422041988931596,132.0,6.0,0.5,300
305,4,0.010445458930917084,132.0,7.0,0.5,300
306,5,0.010469250031746924,132.0,8.0,0.5,300
307,6,0.010490958928130567,132.0,9.0,0.5,300
308,7,0.010516666923649609,133.0,11.0,0.5,300
309,8,0.010541666997596622,134.0,13.0,0.5,300
310,9,0.01056712493300438,133.0,15.0,0.5,300
311,10,0.010590750025585294,133.0,16.0,0.5,300
312,11,0.010616124956868589,133.0,17.0,0.5,300
313,12,0.010645375004969537,134.0,19.0,0.5,300
314,13,0.01067520899232477,135.0,21.0,0.5,300
315,14,0.01070395892020315,136.0,23.0,0.5,300
316,15,0.010733666946180165,137.0,25.0,0.5,300
317,16,0.010757541982457042,137.0,26.0,0.5,300
318,17,0.01078541693277657,136.0,28.0,0.5,300
319,18,0.01081179198808968,136.0,29.0,0.5,300
320,19,0.010837959009222686,136.0,30.0,0.5,300
321,20,0.010863167000934482,136.0,31.0,0.5,300
322,21,0.01088791701477021,136.0,32.0,0.5,300
323,22,0.010918334010057151,137.0,34.0,0.5,300
324,23,0.010943416971713305,137.0,35.0,0.5,300
325,24,0.010968999937176704,137.0,36.0,0.5,300
326,25,0.010994541924446821,136.0,38.0,0.5,300
327,26,0.011019874946214259,136.0,39.0,0.5,300
328,27,0.011045499937608838,136.0,40.0,0.5,300
329,28,0.011071417015045881,136.0,41.0,0.5,300
330,29,0.011097416980192065,137.0,43.0,0.5,300
331,30,0.011127666919492185,138.0,45.0,0.5,300
332,31,0.011154124978929758,138.0,46.0,0.5,300
333,32,0.011181583977304399,138.0,47.0,0.5,300
334,33,0.011214958969503641,139.0,49.0,0.5,300
335,34,0.011244999943301082,140.0,51.0,0.5,300
336,35,0.011276167002506554,141.0,53.0,0.5,300
337,36,0.01130391692277044,141.0,54.0,0.5,300
338,37,0.01133699994534254,142.0,56.0,0.5,300
339,38,0.01136570901144296,142.0,57.0,0.5,300
340,39,0.011397916940040886,143.0,59.0,0.5,300
341,40,0.011426249984651804,143.0,60.0,0.5,300
342,41,0.01145837502554059,144.0,62.0,0.5,300
343,42,0.011487875017337501,144.0,63.0,0.5,300
344,43,0.011520833941176534,144.0,64.0,0.5,300
345,44,0.011550209019333124,144.0,65.0,0.5,300
346,45,0.011580583988688886,145.0,67.0,0.5,300
347,46,0.01161104196216911,145.0,68.0,0.5,300
348,47,0.011646708939224482,145.0,69.0,0.5,300
349,48,0.011681333999149501,145.0,70.0,0.5,300
350,49,0.011713417014107108,146.0,72.0,0.5,300
351,50,0.011750333942472935,147.0,74.0,0.5,300
352,51,0.01178154197987169,147.0,75.0,0.5,300
353,52,0.011813499964773655,148.0,77.0,0.5,300
354,53,0.011853834032081068,148.0,78.0,0.5,300
355,54,0.011890250025317073,148.0,79.0,0.5,300
356,55,0.01192550000268966,149.0,81.0,0.5,300
357,56,0.011961458949372172,150.0,83.0,0.5,300
358,57,0.011995291919447482,151.0,85.0,0.5,300
359,58,0.012030749931000173,152.0,87.0,0.5,300
360,59,0.012068541953340173,152.0,88.0,0.5,300
361,60,0.012101667001843452,152.0,89.0,0.5,300
362,61,0.012135625001974404,153.0,91.0,0.5,300
363,62,0.012174499919638038,153.0,92.0,0.5,300
364,63,0.012209084001369774,152.0,94.0,0.5,300
365,64,0.012243791949003935,153.0,96.0,0.5,300
366,65,0.012279791990295053,153.0,97.0,0.5,300
367,66,0.01231820893008262,153.0,98.0,0.5,300
368,67,0.012353333993814886,153.0,99.0,0.5,300
369,68,0.012392209027893841,154.0,101.0,0.5,300
370,69,0.0124281250173226,154.0,102.0,0.5,300
371,70,0.01246437500230968,155.0,104.0,0.5,300
372,71,0.012500708922743797,155.0,105.0,0.5,300
373,72,0.012540124938823283,155.0,106.0,0.5,300
374,73,0.012580042006447911,155.0,107.0,0.5,300
375,74,0.01262004196178168,155.0,108.0,0.5,300
376,75,0.012660124921239913,156.0,110.0,0.5,300
377,76,0.012699958984740078,157.0,112.0,0.5,300
378,77,0.012738291989080608,157.0,113.0,0.5,300
379,78,0.012776041985489428,157.0,114.0,0.5,300
380,79,0.012817541952244937,158.0,116.0,0.5,300
381,80,0.012855916982516646,158.0,117.0,0.5,300
382,81,0.012894416926428676,158.0,118.0,0.5,300
383,82,0.012933208956383169,158.0,119.0,0.5,300
384,83,0.012975624995306134,159.0,121.0,0.5,300
385,84,0.013017749995924532,160.0,123.0,0.5,300
386,85,0.013057000003755093,160.0,124.0,0.5,300
387,86,0.013096624985337257,160.0,125.0,0.5,300
388,87,0.013136666966602206,160.0,126.0,0.5,300
389,88,0.013176374952308834,161.0,128.0,0.5,300
390,89,0.013216709019616246,161.0,129.0,0.5,300
391,90,0.013257541926577687,162.0,131.0,0.5,300
392,91,0.01329841697588563,162.0,132.0,0.5,300
393,92,0.013343124999664724,162.0,133.0,0.5,300
394,93,0.01338816701900214,162.0,134.0,0.5,300
395,94,0.013429583981633186,162.0,135.0,0.5,300
396,95,0.013474749983288348,163.0,137.0,0.5,300
397,96,0.013521166983991861,164.0,139.0,0.5,300
398,97,0.013563958927989006,164.0,140.0,0.5,300
399,98,0.013606625027023256,164.0,141.0,0.5,300
400,99,0.013649499975144863,164.0,142.0,0.5,300
401,100,0.01369225000962615,164.0,143.0,0.5,300
402,101,0.013735541957430542,164.0,144.0,0.5,300
403,102,0.013779041939415038,164.0,145.0,0.5,300
404,103,0.013825958943925798,165.0,147.0,0.5,300
405,104,0.01386983401607722,165.0,148.0,0.5,300
406,105,0.013913959031924605,165.0,149.0,0.5,300
407,106,0.013958542025648057,165.0,150.0,0.5,300
408,107,0.014006124925799668,166.0,152.0,0.5,300
409,108,0.014050666941329837,166.0,153.0,0.5,300
410,109,0.014097000006586313,166.0,154.0,0.5,300
411,110,0.014142208965495229,166.0,155.0,0.5,300
412,111,0.014188459026627243,166.0,156.0,0.5,300
413,112,0.01423433399759233,166.0,157.0,0.5,300
414,113,0.014280417002737522,166.0,158.0,0.5,300
415,114,0.014326374977827072,166.0,159.0,0.5,300
416,115,0.014372708974406123,166.0,160.0,0.5,300
417,116,0.014422666979953647,167.0,162.0,0.5,300
418,117,0.014472374925389886,168.0,164.0,0.5,300
419,118,0.014519124990329146,168.0,165.0,0.5,300
420,119,0.014566374942660332,168.0,166.0,0.5,300
421,120,0.014617334003560245,169.0,168.0,0.5,300
422,121,0.01466816698666662,170.0,170.0,0.5,300
423,122,0.014715958968736231,170.0,171.0,0.5,300
424,123,0.014767416985705495,171.0,173.0,0.5,300
425,124,0.014815708971582353,171.0,174.0,0.5,300
426,125,0.014864166965708137,171.0,175.0,0.5,300
427,126,0.014916084008291364,172.0,177.0,0.5,300
428,127,0.014965291949920356,172.0,178.0,0.5,300
429,128,0.01501470897346735,172.0,179.0,0.5,300
430,129,0.01506891695316881,173.0,181.0,0.5,300
431,130,0.015119291958399117,173.0,182.0,0.5,300
432,131,0.015169334015809,173.0,183.0,0.5,300
433,132,0.015224208938889205,174.0,185.0,0.5,300
434,133,0.01527862495277077,175.0,187.0,0.5,300
435,134,0.015329708927311003,175.0,188.0,0.5,300
436,135,0.015381500008516014,175.0,189.0,0.5,300
437,136,0.015432875021360815,175.0,190.0,0.5,300
438,137,0.015484916977584362,175.0,191.0,0.5,300
439,138,0.015537083963863552,175.0,192.0,0.5,300
440,139,0.015594416996464133,176.0,194.0,0.5,300
441,140,0.01565083395689726,177.0,196.0,0.5,300
442,141,0.015703541925176978,177.0,197.0,0.5,300
443,142,0.015756750013679266,177.0,198.0,0.5,300
444,143,0.015810334007255733,177.0,199.0,0.5,300
445,144,0.01586741697974503,178.0,201.0,0.5,300
446,145,0.015924250008538365,179.0,203.0,0.5,300
447,146,0.015977917006239295,179.0,204.0,0.5,300
448,147,0.016032458981499076,179.0,205.0,0.5,300
449,148,0.01608687499538064,179.0,206.0,0.5,300
450,149,0.01614141697064042,179.0,207.0,0.5,300
451,150,0.016199624980799854,180.0,209.0,0.5,300
452,151,0.016254458925686777,180.0,210.0,0.5,300
453,152,0.01630979194305837,180.0,211.0,0.5,300
454,153,0.016368958982639015,181.0,213.0,0.5,300
455,154,0.016427916940301657,182.0,215.0,0.5,300
456,155,0.016484208987094462,182.0,216.0,0.5,300
457,156,0.016540291951969266,182.0,217.0,0.5,300
458,157,0.016596750007010996,182.0,218.0,0.5,300
459,158,0.016657458967529237,183.0,220.0,0.5,300
460,159,0.01671416696626693,183.0,221.0,0.5,300
461,160,0.01677470898721367,184.0,223.0,0.5,300
462,161,0.01683491701260209,185.0,225.0,0.5,300
463,162,0.01689224992878735,185.0,226.0,0.5,300
464,163,0.016950833960436285,185.0,227.0,0.5,300
465,164,0.017012667027302086,186.0,229.0,0.5,300
466,165,0.01707129192072898,187.0,231.0,0.5,300
467,166,0.01713008398655802,187.0,232.0,0.5,300
468,167,0.017189166974276304,187.0,233.0,0.5,300
469,168,0.01725062495097518,187.0,234.0,0.5,300
470,169,0.017313375021331012,187.0,235.0,0.5,300
471,170,0.01737308397423476,187.0,236.0,0.5,300
472,171,0.01743270899169147,187.0,237.0,0.5,300
473,172,0.017492666956968606,187.0,238.0,0.5,300
474,173,0.017553749959915876,187.0,239.0,0.5,300
475,174,0.017614500015042722,187.0,240.0,0.5,300
476,175,0.017675458919256926,187.0,241.0,0.5,300
477,176,0.017736124922521412,187.0,242.0,0.5,300
478,177,0.017797374981455505,187.0,243.0,0.5,300
479,178,0.017858834005892277,187.0,244.0,0.5,300
480,179,0.017923499923199415,188.0,246.0,0.5,300
481,180,0.017985541955567896,188.0,247.0,0.5,300
482,181,0.018049667007289827,188.0,248.0,0.5,300
483,182,0.018115874961949885,189.0,250.0,0.5,300
484,183,0.01817833399400115,189.0,251.0,0.5,300
485,184,0.01824095903430134,189.0,252.0,0.5,300
486,185,0.01830400002654642,189.0,253.0,0.5,300
487,186,0.018367458949796855,189.0,254.0,0.5,300
488,187,0.01843420893419534,190.0,256.0,0.5,300
489,188,0.018497749930247664,190.0,257.0,0.5,300
490,189,0.018565209000371397,191.0,259.0,0.5,300
491,190,0.01863254199270159,191.0,260.0,0.5,300
492,191,0.018696874962188303,191.0,261.0,0.5,300
493,192,0.018762000021524727,191.0,262.0,0.5,300
494,193,0.01882741693407297,191.0,263.0,0.5,300
495,194,0.018892416963353753,191.0,264.0,0.5,300
496,195,0.01895779196638614,191.0,265.0,0.5,300
497,196,0.019023666973225772,192.0,267.0,0.5,300
498,197,0.01908929191995412,193.0,269.0,0.5,300
499,198,0.0191554999910295,193.0,270.0,0.5,300
500,199,0.01922566699795425,193.0,271.0,0.5,300
501,200,0.019292583921924233,193.0,272.0,0.5,300
502,201,0.019363875035196543,194.0,274.0,0.5,300
503,202,0.01943091698922217,195.0,276.0,0.5,300
504,203,0.019498249981552362,195.0,277.0,0.5,300
505,204,0.019565833965316415,195.0,278.0,0.5,300
506,205,0.019633500021882355,195.0,279.0,0.5,300
507,206,0.01970495900604874,195.0,280.0,0.5,300
508,207,0.019775541964918375,196.0,282.0,0.5,300
509,208,0.019845000002533197,196.0,283.0,0.5,300
510,209,0.019913916941732168,196.0,284.0,0.5,300
511,210,0.01998262503184378,196.0,285.0,0.5,300
512,211,0.02005216700490564,196.0,286.0,0.5,300
513,212,0.020124958944506943,196.0,287.0,0.5,300
514,213,0.020198000012896955,197.0,289.0,0.5,300
515,214,0.020267667016014457,197.0,290.0,0.5,300
