,Iteration,Time,Fitness,FEvals,Restarts,max_iters,current_restart
41,41,0.0769796670647338,36.0,56.0,0,300,0
42,42,0.07866312505211681,35.0,58.0,0,300,0
43,43,0.08034254203084856,33.0,60.0,0,300,0
44,44,0.08119554200675339,33.0,61.0,0,300,0
45,45,0.08204637502785772,33.0,62.0,0,300,0
46,46,0.08290370798204094,33.0,63.0,0,300,0
47,47,0.08458933304063976,31.0,65.0,0,300,0
48,48,0.08544420800171793,31.0,66.0,0,300,0
49,49,0.08629783301148564,31.0,67.0,0,300,0
50,50,0.08715091703925282,31.0,68.0,0,300,0
51,51,0.0880018750904128,31.0,69.0,0,300,0
52,52,0.08885879209265113,31.0,70.0,0,300,0
53,53,0.08972037502098829,31.0,71.0,0,300,0
54,54,0.09057795803528279,31.0,72.0,0,300,0
55,55,0.09143745806068182,31.0,73.0,0,300,0
56,56,0.09229570801835507,31.0,74.0,0,300,0
57,57,0.093153833062388,31.0,75.0,0,300,0
58,58,0.09401325008366257,31.0,76.0,0,300,0
59,59,0.09487241704482585,31.0,77.0,0,300,0
60,60,0.09572962508536875,31.0,78.0,0,300,0
61,61,0.0965902500320226,31.0,79.0,0,300,0
62,62,0.09744995809160173,31.0,80.0,0,300,0
63,63,0.09831212507560849,31.0,81.0,0,300,0
64,64,0.09916841704398394,31.0,82.0,0,300,0
65,65,0.10085370799060911,30.0,84.0,0,300,0
66,66,0.1025448750006035,28.0,86.0,0,300,0
67,67,0.10340845806058496,28.0,87.0,0,300,0
68,68,0.10426925006322563,28.0,88.0,0,300,0
69,69,0.10595812508836389,25.0,90.0,0,300,0
70,70,0.10681970801670104,25.0,91.0,0,300,0
71,71,0.1076801250455901,25.0,92.0,0,300,0
72,72,0.10854350007139146,25.0,93.0,0,300,0
73,73,0.11143887508660555,25.0,94.0,0,300,0
74,74,0.11457566707395017,25.0,95.0,0,300,0
75,75,0.1173591670813039,25.0,96.0,0,300,0
76,76,0.11938337504398078,25.0,97.0,0,300,0
77,77,0.12033166701439768,25.0,98.0,0,300,0
78,78,0.12122145807370543,25.0,99.0,0,300,0
79,79,0.12211070803459734,25.0,100.0,0,300,0
80,80,0.12299541698303074,25.0,101.0,0,300,0
81,81,0.12387658306397498,25.0,102.0,0,300,0
82,82,0.12475187506061047,25.0,103.0,0,300,0
83,83,0.12562658300157636,25.0,104.0,0,300,0
84,84,0.12650054204277694,25.0,105.0,0,300,0
85,85,0.12737429200205952,25.0,106.0,0,300,0
86,86,0.12824400002136827,25.0,107.0,0,300,0
87,87,0.1291213750373572,25.0,108.0,0,300,0
88,88,0.1299943330232054,25.0,109.0,0,300,0
89,89,0.13086387503426522,25.0,110.0,0,300,0
90,90,0.13173670799005777,25.0,111.0,0,300,0
91,91,0.13261908304411918,25.0,112.0,0,300,0
92,92,0.13350450003053993,25.0,113.0,0,300,0
93,93,0.13437791704200208,25.0,114.0,0,300,0
94,94,0.13525583303999156,25.0,115.0,0,300,0
95,95,0.1361229580361396,25.0,116.0,0,300,0
96,96,0.13699104206170887,25.0,117.0,0,300,0
97,97,0.13786295801401138,25.0,118.0,0,300,0
98,98,0.13874170801136643,25.0,119.0,0,300,0
99,99,0.1396160420263186,25.0,120.0,0,300,0
100,100,0.1404902080539614,25.0,121.0,0,300,0
101,101,0.14136958308517933,25.0,122.0,0,300,0
102,102,0.14224108308553696,25.0,123.0,0,300,0
103,103,0.14311733306385577,25.0,124.0,0,300,0
104,104,0.1439909579930827,25.0,125.0,0,300,0
105,105,0.14487029204610735,25.0,126.0,0,300,0
106,106,0.14574700000230223,25.0,127.0,0,300,0
107,107,0.1466314169811085,25.0,128.0,0,300,0
108,108,0.1475049580913037,25.0,129.0,0,300,0
109,109,0.148382208077237,25.0,130.0,0,300,0
110,110,0.15009624999947846,24.0,132.0,0,300,0
111,111,0.1518148750765249,23.0,134.0,0,300,0
112,112,0.15269891708157957,23.0,135.0,0,300,0
113,113,0.15357349999248981,23.0,136.0,0,300,0
114,114,0.15445170807652175,23.0,137.0,0,300,0
115,115,0.15533033304382116,23.0,138.0,0,300,0
116,116,0.15621016698423773,23.0,139.0,0,300,0
117,117,0.15708891698159277,23.0,140.0,0,300,0
118,118,0.1579651670763269,23.0,141.0,0,300,0
119,119,0.15884562500286847,23.0,142.0,0,300,0
120,120,0.1597210830077529,23.0,143.0,0,300,0
121,121,0.16059904207941145,23.0,144.0,0,300,0
122,122,0.1614718330092728,23.0,145.0,0,300,0
123,123,0.1623487080214545,23.0,146.0,0,300,0
124,124,0.16322516708169132,23.0,147.0,0,300,0
125,125,0.16410279204137623,23.0,148.0,0,300,0
126,126,0.16498262505047023,23.0,149.0,0,300,0
127,127,0.16668862500227988,22.0,151.0,0,300,0
128,128,0.16756850003730506,22.0,152.0,0,300,0
129,129,0.16928112506866455,21.0,154.0,0,300,0
130,130,0.17015920800622553,21.0,155.0,0,300,0
131,131,0.17103745799977332,21.0,156.0,0,300,0
132,132,0.1719147500116378,21.0,157.0,0,300,0
133,133,0.17279512505047023,21.0,158.0,0,300,0
134,134,0.17367408308200538,21.0,159.0,0,300,0
135,135,0.17455720808357,21.0,160.0,0,300,0
136,136,0.1754372080322355,21.0,161.0,0,300,0
137,137,0.17631595802959055,21.0,162.0,0,300,0
138,138,0.17719712504185736,21.0,163.0,0,300,0
139,139,0.17807937506586313,21.0,164.0,0,300,0
140,140,0.17896287504117936,21.0,165.0,0,300,0
141,141,0.1798426250461489,21.0,166.0,0,300,0
142,142,0.18072237505111843,21.0,167.0,0,300,0
143,143,0.18160550005268306,21.0,168.0,0,300,0
144,144,0.18248808302450925,21.0,169.0,0,300,0
145,145,0.1833695420064032,21.0,170.0,0,300,0
146,146,0.18425045802723616,21.0,171.0,0,300,0
147,147,0.1851361250737682,21.0,172.0,0,300,0
148,148,0.18602170806843787,21.0,173.0,0,300,0
149,149,0.18691162508912385,21.0,174.0,0,300,0
150,150,0.18780129204969853,21.0,175.0,0,300,0
151,151,0.18868991709314287,21.0,176.0,0,300,0
152,152,0.19199883309192955,21.0,177.0,0,300,0
153,153,0.1976045420160517,20.0,179.0,0,300,0
154,154,0.2008422079961747,20.0,180.0,0,300,0
155,155,0.2017974170157686,20.0,181.0,0,300,0
156,156,0.20270129200071096,20.0,182.0,0,300,0
157,157,0.20359595806803554,20.0,183.0,0,300,0
158,158,0.20448995800688863,20.0,184.0,0,300,0
159,159,0.20538525003939867,20.0,185.0,0,300,0
160,160,0.20627816708292812,20.0,186.0,0,300,0
161,161,0.20717137504834682,20.0,187.0,0,300,0
162,162,0.20806045806966722,20.0,188.0,0,300,0
163,163,0.20894212508574128,20.0,189.0,0,300,0
164,164,0.2098250420531258,20.0,190.0,0,300,0
165,165,0.21071120805572718,20.0,191.0,0,300,0
166,166,0.21159441699273884,20.0,192.0,0,300,0
167,167,0.21247854200191796,20.0,193.0,0,300,0
168,168,0.21336116699967533,20.0,194.0,0,300,0
169,169,0.21424587501678616,20.0,195.0,0,300,0
170,170,0.2151252080220729,20.0,196.0,0,300,0
171,171,0.21600870799738914,20.0,197.0,0,300,0
172,172,0.21689191705081612,20.0,198.0,0,300,0
173,173,0.21777991706039757,20.0,199.0,0,300,0
174,174,0.21866583300288767,20.0,200.0,0,300,0
175,175,0.21954858303070068,20.0,201.0,0,300,0
176,176,0.22043941705487669,20.0,202.0,0,300,0
177,177,0.22312329208943993,20.0,203.0,0,300,0
178,178,0.2260031250771135,20.0,204.0,0,300,0
179,179,0.22892670799046755,20.0,205.0,0,300,0
180,180,0.23143983306363225,20.0,206.0,0,300,0
181,181,0.2332714170916006,19.0,208.0,0,300,0
182,182,0.23460483306553215,19.0,209.0,0,300,0
183,183,0.23552650003693998,19.0,210.0,0,300,0
184,184,0.23642879200633615,19.0,211.0,0,300,0
185,185,0.23733016708865762,19.0,212.0,0,300,0
186,186,0.23822758300229907,19.0,213.0,0,300,0
187,187,0.23912591708358377,19.0,214.0,0,300,0
188,188,0.24002329201903194,19.0,215.0,0,300,0
189,189,0.24091350007802248,19.0,216.0,0,300,0
190,190,0.24181108304765075,19.0,217.0,0,300,0
191,191,0.24312608304899186,19.0,218.0,0,300,0
192,192,0.24449095805175602,19.0,219.0,0,300,0
193,193,0.24686270800884813,19.0,220.0,0,300,0
194,194,0.25060595804825425,19.0,221.0,0,300,0
195,195,0.25330016703810543,19.0,222.0,0,300,0
196,196,0.2542457500239834,19.0,223.0,0,300,0
197,197,0.259555833064951,19.0,224.0,0,300,0
198,198,0.2629034169949591,19.0,225.0,0,300,0
199,199,0.2650103750638664,19.0,226.0,0,300,0
200,200,0.2659383750287816,19.0,227.0,0,300,0
201,201,0.26685212505981326,19.0,228.0,0,300,0
202,202,0.26776125002652407,19.0,229.0,0,300,0
203,203,0.26986716699320823,19.0,230.0,0,300,0
204,204,0.2710019170772284,19.0,231.0,0,300,0
205,205,0.27196216699667275,19.0,232.0,0,300,0
206,206,0.27287541702389717,19.0,233.0,0,300,0
207,207,0.27377887500915676,19.0,234.0,0,300,0
208,208,0.27468608308117837,19.0,235.0,0,300,0
209,209,0.2755900830961764,19.0,236.0,0,300,0
210,210,0.2764940420165658,19.0,237.0,0,300,0
211,211,0.277545667020604,19.0,238.0,0,300,0
212,212,0.2784824169939384,19.0,239.0,0,300,0
213,213,0.2794036250561476,19.0,240.0,0,300,0
214,214,0.2803147080121562,19.0,241.0,0,300,0
215,215,0.2824481250718236,19.0,242.0,0,300,0
216,216,0.28376891708467156,19.0,243.0,0,300,0
217,217,0.2846939170267433,19.0,244.0,0,300,0
218,218,0.2860811670543626,19.0,245.0,0,300,0
219,219,0.28700516698881984,19.0,246.0,0,300,0
220,220,0.28790254204068333,19.0,247.0,0,300,0
221,221,0.2888044170103967,19.0,248.0,0,300,0
222,222,0.28970662504434586,19.0,249.0,0,300,0
223,223,0.29060420801397413,19.0,250.0,0,300,0
224,224,0.2914840830489993,19.0,251.0,0,300,0
225,225,0.2923599580535665,19.0,252.0,0,300,0
226,226,0.2932492500403896,19.0,253.0,0,300,0
227,227,0.29415137507021427,19.0,254.0,0,300,0
228,228,0.2950551670510322,19.0,255.0,0,300,0
229,229,0.2959399580722675,19.0,256.0,0,300,0
230,230,0.29684258298948407,19.0,257.0,0,300,0
231,231,0.2977442500414327,19.0,258.0,0,300,0
