,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
66,66,0.1959612499922514,17.0,403.0,5,0.05,300
67,67,0.19861770898569375,17.0,409.0,5,0.05,300
68,68,0.2012625839561224,17.0,415.0,5,0.05,300
69,69,0.20390879199840128,17.0,421.0,5,0.05,300
70,70,0.20655691693536937,17.0,427.0,5,0.05,300
71,71,0.20920616702642292,17.0,433.0,5,0.05,300
72,72,0.21184441703371704,17.0,439.0,5,0.05,300
73,73,0.21448462503030896,17.0,445.0,5,0.05,300
74,74,0.21712304197717458,17.0,451.0,5,0.05,300
75,75,0.2197612919844687,17.0,457.0,5,0.05,300
76,76,0.2223966249730438,17.0,463.0,5,0.05,300
77,77,0.22504191694315523,17.0,469.0,5,0.05,300
78,78,0.22769054200034589,17.0,475.0,5,0.05,300
79,79,0.23033479193691164,17.0,481.0,5,0.05,300
80,80,0.2329747499898076,17.0,487.0,5,0.05,300
81,81,0.2356228749267757,17.0,493.0,5,0.05,300
82,82,0.23828895902261138,17.0,499.0,5,0.05,300
83,83,0.2409529589349404,17.0,505.0,5,0.05,300
84,84,0.24362149997614324,17.0,511.0,5,0.05,300
85,85,0.24628574994858354,17.0,517.0,5,0.05,300
86,86,0.24895604199264199,17.0,523.0,5,0.05,300
87,87,0.25161920895334333,17.0,529.0,5,0.05,300
88,88,0.2542802089592442,17.0,535.0,5,0.05,300
89,0,0.0033751250011846423,26.0,5.0,5,0.1,300
90,1,0.015940041979774833,20.0,12.0,5,0.1,300
91,2,0.018626666977070272,20.0,18.0,5,0.1,300
92,3,0.021286417031660676,20.0,24.0,5,0.1,300
93,4,0.023934583994559944,20.0,30.0,5,0.1,300
94,5,0.026583708939142525,20.0,36.0,5,0.1,300
95,6,0.029215291957370937,20.0,42.0,5,0.1,300
96,7,0.031854999950155616,20.0,48.0,5,0.1,300
97,8,0.034514499944634736,20.0,54.0,5,0.1,300
98,9,0.03717529203277081,20.0,60.0,5,0.1,300
99,10,0.039842083933763206,20.0,66.0,5,0.1,300
100,11,0.04249916702974588,20.0,72.0,5,0.1,300
101,12,0.04514916695188731,20.0,78.0,5,0.1,300
102,13,0.04779774998314679,20.0,84.0,5,0.1,300
103,14,0.05044162494596094,19.0,91.0,5,0.1,300
104,15,0.05309683398809284,19.0,97.0,5,0.1,300
105,16,0.05573587503749877,19.0,103.0,5,0.1,300
106,17,0.05836608400568366,19.0,109.0,5,0.1,300
107,18,0.06099158397410065,19.0,115.0,5,0.1,300
108,19,0.06362425000406802,19.0,121.0,5,0.1,300
109,20,0.06625670893117785,19.0,127.0,5,0.1,300
110,21,0.06890687497798353,19.0,133.0,5,0.1,300
111,22,0.0715548750013113,19.0,139.0,5,0.1,300
112,23,0.07418837503064424,19.0,145.0,5,0.1,300
113,24,0.07681495894212276,19.0,151.0,5,0.1,300
114,25,0.0794803339522332,19.0,157.0,5,0.1,300
115,26,0.08211791701614857,19.0,163.0,5,0.1,300
116,27,0.08473962498828769,19.0,169.0,5,0.1,300
117,28,0.08737770898733288,19.0,175.0,5,0.1,300
118,29,0.09001675003673881,19.0,181.0,5,0.1,300
119,30,0.09264941699802876,19.0,187.0,5,0.1,300
120,31,0.09528262494131923,19.0,193.0,5,0.1,300
121,32,0.09791362495161593,19.0,199.0,5,0.1,300
122,33,0.10056141694076359,19.0,205.0,5,0.1,300
123,34,0.10320837493054569,19.0,211.0,5,0.1,300
124,35,0.10585275001358241,19.0,217.0,5,0.1,300
125,36,0.10848879197146744,19.0,223.0,5,0.1,300
126,37,0.1111263339407742,19.0,229.0,5,0.1,300
127,38,0.11418070900253952,19.0,235.0,5,0.1,300
128,39,0.11682287498842925,19.0,241.0,5,0.1,300
129,40,0.11945875000674278,19.0,247.0,5,0.1,300
130,41,0.1221004999242723,19.0,253.0,5,0.1,300
131,42,0.12473079201299697,19.0,259.0,5,0.1,300
132,43,0.12736633396707475,19.0,265.0,5,0.1,300
133,44,0.13000070897396654,19.0,271.0,5,0.1,300
134,45,0.13264075003098696,19.0,277.0,5,0.1,300
135,46,0.13527924998197705,19.0,283.0,5,0.1,300
136,47,0.14323466701898724,19.0,289.0,5,0.1,300
137,48,0.14796679199207574,17.0,296.0,5,0.1,300
138,49,0.1506964589934796,17.0,302.0,5,0.1,300
139,50,0.15336533403024077,17.0,308.0,5,0.1,300
140,51,0.15602400002535433,17.0,314.0,5,0.1,300
141,52,0.15868820901960135,17.0,320.0,5,0.1,300
142,53,0.16134808398783207,17.0,326.0,5,0.1,300
143,54,0.1640067920088768,16.0,333.0,5,0.1,300
144,55,0.1666523750172928,16.0,339.0,5,0.1,300
145,56,0.16931529203429818,16.0,345.0,5,0.1,300
146,57,0.17195874999742955,16.0,351.0,5,0.1,300
147,58,0.17461104202084243,16.0,357.0,5,0.1,300
148,59,0.1772771249525249,16.0,363.0,5,0.1,300
149,60,0.17994462500791997,16.0,369.0,5,0.1,300
150,61,0.18260008399374783,16.0,375.0,5,0.1,300
151,62,0.1852866249391809,16.0,381.0,5,0.1,300
152,63,0.18795774993486702,16.0,387.0,5,0.1,300
153,64,0.19065033399965614,15.0,394.0,5,0.1,300
154,65,0.19331354193855077,15.0,400.0,5,0.1,300
155,66,0.1959612499922514,15.0,406.0,5,0.1,300
156,67,0.19861770898569375,15.0,412.0,5,0.1,300
157,68,0.2012625839561224,15.0,418.0,5,0.1,300
158,69,0.20390879199840128,15.0,424.0,5,0.1,300
159,70,0.20655691693536937,15.0,430.0,5,0.1,300
160,71,0.20920616702642292,15.0,436.0,5,0.1,300
161,72,0.21184441703371704,15.0,442.0,5,0.1,300
162,73,0.21448462503030896,15.0,448.0,5,0.1,300
163,74,0.21712304197717458,15.0,454.0,5,0.1,300
164,75,0.2197612919844687,15.0,460.0,5,0.1,300
165,76,0.2223966249730438,15.0,466.0,5,0.1,300
166,77,0.22504191694315523,15.0,472.0,5,0.1,300
167,78,0.22769054200034589,14.0,479.0,5,0.1,300
168,79,0.23033479193691164,14.0,485.0,5,0.1,300
169,80,0.2329747499898076,14.0,491.0,5,0.1,300
170,81,0.2356228749267757,14.0,497.0,5,0.1,300
171,82,0.23828895902261138,14.0,503.0,5,0.1,300
172,83,0.2409529589349404,14.0,509.0,5,0.1,300
173,84,0.24362149997614324,14.0,515.0,5,0.1,300
174,85,0.24628574994858354,14.0,521.0,5,0.1,300
175,86,0.24895604199264199,14.0,527.0,5,0.1,300
176,87,0.25161920895334333,14.0,533.0,5,0.1,300
177,88,0.2542802089592442,14.0,539.0,5,0.1,300
178,89,0.003111208905465901,14.0,545.0,5,0.1,300
179,90,0.029821124975569546,14.0,551.0,5,0.1,300
180,91,0.03250787500292063,14.0,557.0,5,0.1,300
181,92,0.03517183393705636,14.0,563.0,5,0.1,300
182,93,0.03783404198475182,14.0,569.0,5,0.1,300
183,94,0.04049504199065268,14.0,575.0,5,0.1,300
184,95,0.04315933398902416,14.0,581.0,5,0.1,300
185,96,0.04728370893280953,14.0,587.0,5,0.1,300
186,97,0.0500915419543162,14.0,593.0,5,0.1,300
187,98,0.052760416991077363,14.0,599.0,5,0.1,300
188,99,0.055416916962713,14.0,605.0,5,0.1,300
189,100,0.05806241696700454,14.0,611.0,5,0.1,300
190,101,0.06070762500166893,14.0,617.0,5,0.1,300
191,102,0.0633494999492541,14.0,623.0,5,0.1,300
192,103,0.06641358393244445,14.0,629.0,5,0.1,300
193,104,0.06905991700477898,14.0,635.0,5,0.1,300
194,105,0.07170358393341303,14.0,641.0,5,0.1,300
195,106,0.074348249938339,14.0,647.0,5,0.1,300
196,107,0.07699687499552965,14.0,653.0,5,0.1,300
197,108,0.07965687499381602,14.0,659.0,5,0.1,300
198,109,0.08231741690542549,14.0,665.0,5,0.1,300
199,110,0.08496670890599489,14.0,671.0,5,0.1,300
200,111,0.08761349995620549,14.0,677.0,5,0.1,300
201,112,0.09026466694194824,14.0,683.0,5,0.1,300
202,113,0.09292183397337794,14.0,689.0,5,0.1,300
203,114,0.09557587502058595,14.0,695.0,5,0.1,300
204,115,0.09822533396072686,13.0,702.0,5,0.1,300
205,116,0.10087466693948954,13.0,708.0,5,0.1,300
206,117,0.10351924994029105,13.0,714.0,5,0.1,300
207,118,0.10617466701660305,13.0,720.0,5,0.1,300
208,119,0.10888383397832513,13.0,726.0,5,0.1,300
209,120,0.11156858399044722,13.0,732.0,5,0.1,300
210,121,0.11423491698224097,13.0,738.0,5,0.1,300
211,122,0.1169010839657858,13.0,744.0,5,0.1,300
212,123,0.12167120899539441,13.0,750.0,5,0.1,300
213,124,0.1244628339773044,13.0,756.0,5,0.1,300
214,125,0.12714391690678895,12.0,763.0,5,0.1,300
215,126,0.12981558393221349,12.0,769.0,5,0.1,300
216,127,0.13248054194264114,12.0,775.0,5,0.1,300
217,128,0.13547483400907367,12.0,781.0,5,0.1,300
218,129,0.13822949992027134,12.0,787.0,5,0.1,300
219,130,0.14090220897924155,12.0,793.0,5,0.1,300
220,131,0.14356779190711677,12.0,799.0,5,0.1,300
221,132,0.1486762089189142,12.0,805.0,5,0.1,300
222,133,0.15144133393187076,12.0,811.0,5,0.1,300
223,134,0.15410883398726583,12.0,817.0,5,0.1,300
224,135,0.1567896669730544,12.0,823.0,5,0.1,300
225,136,0.1594694999512285,12.0,829.0,5,0.1,300
226,137,0.16258141701109707,12.0,835.0,5,0.1,300
227,138,0.165478833951056,12.0,841.0,5,0.1,300
228,139,0.16822549991775304,12.0,847.0,5,0.1,300
229,140,0.1709278749767691,11.0,854.0,5,0.1,300
230,141,0.17365020897705108,11.0,860.0,5,0.1,300
231,142,0.18080954195465893,11.0,866.0,5,0.1,300
232,143,0.18672158394474536,11.0,872.0,5,0.1,300
233,144,0.18946499994490296,11.0,878.0,5,0.1,300
234,145,0.19212970894295722,11.0,884.0,5,0.1,300
235,146,0.19479612493887544,11.0,890.0,5,0.1,300
236,147,0.1974514169851318,11.0,896.0,5,0.1,300
237,148,0.20010575000196695,11.0,902.0,5,0.1,300
238,149,0.20275362499523908,11.0,908.0,5,0.1,300
239,150,0.20540116692427546,11.0,914.0,5,0.1,300
240,151,0.2080492499517277,11.0,920.0,5,0.1,300
241,152,0.2107392919715494,11.0,926.0,5,0.1,300
242,153,0.21380470891017467,11.0,932.0,5,0.1,300
243,154,0.21646004193462431,11.0,938.0,5,0.1,300
244,155,0.2191113339504227,11.0,944.0,5,0.1,300
245,156,0.22176137496717274,11.0,950.0,5,0.1,300
246,157,0.22440904192626476,11.0,956.0,5,0.1,300
247,158,0.22705558396410197,11.0,962.0,5,0.1,300
248,159,0.2296997499652207,11.0,968.0,5,0.1,300
249,160,0.2323561249068007,11.0,974.0,5,0.1,300
250,161,0.24010466691106558,11.0,980.0,5,0.1,300
251,162,0.2458388339728117,11.0,986.0,5,0.1,300
252,163,0.24858008394949138,11.0,992.0,5,0.1,300
253,164,0.2512773749185726,11.0,998.0,5,0.1,300
254,165,0.25511449994519353,11.0,1004.0,5,0.1,300
255,166,0.2578998339595273,11.0,1010.0,5,0.1,300
256,167,0.2615451669553295,11.0,1016.0,5,0.1,300
257,168,0.26425612496677786,11.0,1022.0,5,0.1,300
258,169,0.26712550001684576,11.0,1028.0,5,0.1,300
259,170,0.2698918340029195,11.0,1034.0,5,0.1,300
260,171,0.27257349994033575,11.0,1040.0,5,0.1,300
261,172,0.27539154200349003,11.0,1046.0,5,0.1,300
262,173,0.27815437491517514,11.0,1052.0,5,0.1,300
263,174,0.2809964169282466,11.0,1058.0,5,0.1,300
264,175,0.2837849169736728,11.0,1064.0,5,0.1,300
265,176,0.28664533398114145,11.0,1070.0,5,0.1,300
266,177,0.28931945899967104,11.0,1076.0,5,0.1,300
267,178,0.2921936250058934,11.0,1082.0,5,0.1,300
268,179,0.29495445895008743,11.0,1088.0,5,0.1,300
269,180,0.29764208395499736,11.0,1094.0,5,0.1,300
270,181,0.300302583957091,11.0,1100.0,5,0.1,300
271,182,0.30295995890628546,11.0,1106.0,5,0.1,300
272,183,0.30583233397919685,11.0,1112.0,5,0.1,300
273,184,0.30857137497514486,11.0,1118.0,5,0.1,300
274,185,0.31122879195027053,11.0,1124.0,5,0.1,300
275,186,0.31399579194840044,11.0,1130.0,5,0.1,300
276,187,0.31681645894423127,11.0,1136.0,5,0.1,300
277,188,0.31953433400485665,11.0,1142.0,5,0.1,300
278,189,0.3222923749126494,11.0,1148.0,5,0.1,300
279,190,0.32499391702003777,11.0,1154.0,5,0.1,300
280,0,0.0033751250011846423,26.0,5.0,5,0.2,300
281,1,0.015940041979774833,20.0,12.0,5,0.2,300
282,2,0.018626666977070272,20.0,18.0,5,0.2,300
283,3,0.021286417031660676,20.0,24.0,5,0.2,300
284,4,0.023934583994559944,19.0,31.0,5,0.2,300
285,5,0.026583708939142525,19.0,37.0,5,0.2,300
286,6,0.029215291957370937,19.0,43.0,5,0.2,300
287,7,0.031854999950155616,19.0,49.0,5,0.2,300
288,8,0.034514499944634736,19.0,55.0,5,0.2,300
289,9,0.03717529203277081,19.0,61.0,5,0.2,300
290,10,0.039842083933763206,19.0,67.0,5,0.2,300
291,11,0.04249916702974588,19.0,73.0,5,0.2,300
292,12,0.04514916695188731,19.0,79.0,5,0.2,300
293,13,0.04779774998314679,18.0,86.0,5,0.2,300
294,14,0.05044162494596094,18.0,92.0,5,0.2,300
295,15,0.05309683398809284,18.0,98.0,5,0.2,300
296,16,0.05573587503749877,17.0,105.0,5,0.2,300
297,17,0.05836608400568366,17.0,111.0,5,0.2,300
298,18,0.06099158397410065,17.0,117.0,5,0.2,300
299,19,0.06362425000406802,17.0,123.0,5,0.2,300
300,20,0.06625670893117785,17.0,129.0,5,0.2,300
301,21,0.06890687497798353,17.0,135.0,5,0.2,300
302,22,0.0715548750013113,17.0,141.0,5,0.2,300
303,23,0.07418837503064424,16.0,148.0,5,0.2,300
304,24,0.07681495894212276,16.0,154.0,5,0.2,300
305,25,0.0794803339522332,16.0,160.0,5,0.2,300
306,26,0.08211791701614857,16.0,166.0,5,0.2,300
307,27,0.08473962498828769,16.0,172.0,5,0.2,300
308,28,0.08737770898733288,16.0,178.0,5,0.2,300
309,29,0.09001675003673881,16.0,184.0,5,0.2,300
310,30,0.09264941699802876,16.0,190.0,5,0.2,300
311,31,0.09528262494131923,16.0,196.0,5,0.2,300
312,32,0.09791362495161593,16.0,202.0,5,0.2,300
313,33,0.10056141694076359,16.0,208.0,5,0.2,300
314,34,0.10320837493054569,16.0,214.0,5,0.2,300
315,35,0.10585275001358241,16.0,220.0,5,0.2,300
316,36,0.10848879197146744,16.0,226.0,5,0.2,300
317,37,0.1111263339407742,16.0,232.0,5,0.2,300
318,38,0.11418070900253952,16.0,238.0,5,0.2,300
319,39,0.11682287498842925,16.0,244.0,5,0.2,300
320,40,0.11945875000674278,16.0,250.0,5,0.2,300
321,41,0.1221004999242723,16.0,256.0,5,0.2,300
322,42,0.12473079201299697,16.0,262.0,5,0.2,300
323,43,0.12736633396707475,16.0,268.0,5,0.2,300
324,44,0.13000070897396654,15.0,275.0,5,0.2,300
325,45,0.13264075003098696,15.0,281.0,5,0.2,300
326,46,0.13527924998197705,15.0,287.0,5,0.2,300
327,47,0.14323466701898724,15.0,293.0,5,0.2,300
328,48,0.14796679199207574,15.0,299.0,5,0.2,300
329,49,0.1506964589934796,15.0,305.0,5,0.2,300
330,50,0.15336533403024077,15.0,311.0,5,0.2,300
331,51,0.15602400002535433,15.0,317.0,5,0.2,300
332,52,0.15868820901960135,14.0,324.0,5,0.2,300
333,53,0.16134808398783207,14.0,330.0,5,0.2,300
334,54,0.1640067920088768,14.0,336.0,5,0.2,300
335,55,0.1666523750172928,14.0,342.0,5,0.2,300
336,56,0.16931529203429818,14.0,348.0,5,0.2,300
337,57,0.17195874999742955,14.0,354.0,5,0.2,300
338,58,0.17461104202084243,14.0,360.0,5,0.2,300
339,59,0.1772771249525249,14.0,366.0,5,0.2,300
340,60,0.17994462500791997,14.0,372.0,5,0.2,300
341,61,0.18260008399374783,14.0,378.0,5,0.2,300
342,62,0.1852866249391809,14.0,384.0,5,0.2,300
343,63,0.18795774993486702,14.0,390.0,5,0.2,300
344,64,0.19065033399965614,14.0,396.0,5,0.2,300
345,65,0.19331354193855077,14.0,402.0,5,0.2,300
346,66,0.1959612499922514,14.0,408.0,5,0.2,300
347,67,0.19861770898569375,14.0,414.0,5,0.2,300
348,68,0.2012625839561224,14.0,420.0,5,0.2,300
349,69,0.20390879199840128,14.0,426.0,5,0.2,300
350,70,0.20655691693536937,14.0,432.0,5,0.2,300
351,71,0.20920616702642292,14.0,438.0,5,0.2,300
352,72,0.21184441703371704,14.0,444.0,5,0.2,300
353,73,0.21448462503030896,14.0,450.0,5,0.2,300
354,74,0.21712304197717458,14.0,456.0,5,0.2,300
355,75,0.2197612919844687,14.0,462.0,5,0.2,300
356,76,0.2223966249730438,14.0,468.0,5,0.2,300
357,77,0.22504191694315523,14.0,474.0,5,0.2,300
358,78,0.22769054200034589,14.0,480.0,5,0.2,300
359,79,0.23033479193691164,14.0,486.0,5,0.2,300
360,80,0.2329747499898076,14.0,492.0,5,0.2,300
361,81,0.2356228749267757,14.0,498.0,5,0.2,300
362,82,0.23828895902261138,14.0,504.0,5,0.2,300
363,83,0.2409529589349404,14.0,510.0,5,0.2,300
364,84,0.24362149997614324,13.0,517.0,5,0.2,300
365,85,0.24628574994858354,13.0,523.0,5,0.2,300
366,86,0.24895604199264199,13.0,529.0,5,0.2,300
367,87,0.25161920895334333,13.0,535.0,5,0.2,300
368,88,0.2542802089592442,13.0,541.0,5,0.2,300
369,89,0.003111208905465901,13.0,547.0,5,0.2,300
370,90,0.029821124975569546,13.0,553.0,5,0.2,300
371,91,0.03250787500292063,12.0,560.0,5,0.2,300
372,92,0.03517183393705636,12.0,566.0,5,0.2,300
373,93,0.03783404198475182,12.0,572.0,5,0.2,300
374,94,0.04049504199065268,12.0,578.0,5,0.2,300
375,95,0.04315933398902416,12.0,584.0,5,0.2,300
376,96,0.04728370893280953,12.0,590.0,5,0.2,300
377,97,0.0500915419543162,12.0,596.0,5,0.2,300
378,98,0.052760416991077363,12.0,602.0,5,0.2,300
379,99,0.055416916962713,12.0,608.0,5,0.2,300
380,100,0.05806241696700454,12.0,614.0,5,0.2,300
381,101,0.06070762500166893,12.0,620.0,5,0.2,300
382,102,0.0633494999492541,12.0,626.0,5,0.2,300
383,103,0.06641358393244445,12.0,632.0,5,0.2,300
384,104,0.06905991700477898,12.0,638.0,5,0.2,300
385,105,0.07170358393341303,12.0,644.0,5,0.2,300
386,106,0.074348249938339,12.0,650.0,5,0.2,300
387,107,0.07699687499552965,12.0,656.0,5,0.2,300
388,108,0.07965687499381602,12.0,662.0,5,0.2,300
389,109,0.08231741690542549,12.0,668.0,5,0.2,300
390,110,0.08496670890599489,12.0,674.0,5,0.2,300
391,111,0.08761349995620549,12.0,680.0,5,0.2,300
392,112,0.09026466694194824,12.0,686.0,5,0.2,300
393,113,0.09292183397337794,12.0,692.0,5,0.2,300
394,114,0.09557587502058595,12.0,698.0,5,0.2,300
395,115,0.09822533396072686,12.0,704.0,5,0.2,300
396,116,0.10087466693948954,12.0,710.0,5,0.2,300
397,117,0.10351924994029105,12.0,716.0,5,0.2,300
398,118,0.10617466701660305,12.0,722.0,5,0.2,300
399,119,0.10888383397832513,12.0,728.0,5,0.2,300
400,120,0.11156858399044722,12.0,734.0,5,0.2,300
401,121,0.11423491698224097,12.0,740.0,5,0.2,300
402,122,0.1169010839657858,12.0,746.0,5,0.2,300
403,123,0.12167120899539441,12.0,752.0,5,0.2,300
404,124,0.1244628339773044,12.0,758.0,5,0.2,300
405,125,0.12714391690678895,12.0,764.0,5,0.2,300
406,126,0.12981558393221349,12.0,770.0,5,0.2,300
407,127,0.13248054194264114,12.0,776.0,5,0.2,300
408,128,0.13547483400907367,12.0,782.0,5,0.2,300
409,129,0.13822949992027134,12.0,788.0,5,0.2,300
410,130,0.14090220897924155,12.0,794.0,5,0.2,300
411,131,0.14356779190711677,12.0,800.0,5,0.2,300
412,132,0.1486762089189142,12.0,806.0,5,0.2,300
413,133,0.15144133393187076,11.0,813.0,5,0.2,300
414,134,0.15410883398726583,9.0,820.0,5,0.2,300
415,135,0.1567896669730544,9.0,826.0,5,0.2,300
416,136,0.1594694999512285,9.0,832.0,5,0.2,300
417,137,0.16258141701109707,9.0,838.0,5,0.2,300
418,138,0.165478833951056,9.0,844.0,5,0.2,300
419,139,0.16822549991775304,9.0,850.0,5,0.2,300
420,140,0.1709278749767691,9.0,856.0,5,0.2,300
421,141,0.17365020897705108,9.0,862.0,5,0.2,300
422,142,0.18080954195465893,8.0,869.0,5,0.2,300
423,143,0.18672158394474536,8.0,875.0,5,0.2,300
424,144,0.18946499994490296,8.0,881.0,5,0.2,300
425,145,0.19212970894295722,8.0,887.0,5,0.2,300
426,146,0.19479612493887544,8.0,893.0,5,0.2,300
427,147,0.1974514169851318,8.0,899.0,5,0.2,300
428,148,0.20010575000196695,8.0,905.0,5,0.2,300
429,149,0.20275362499523908,8.0,911.0,5,0.2,300
430,150,0.20540116692427546,8.0,917.0,5,0.2,300
431,151,0.2080492499517277,8.0,923.0,5,0.2,300
432,152,0.2107392919715494,8.0,929.0,5,0.2,300
433,153,0.21380470891017467,8.0,935.0,5,0.2,300
434,154,0.21646004193462431,8.0,941.0,5,0.2,300
435,155,0.2191113339504227,8.0,947.0,5,0.2,300
436,156,0.22176137496717274,8.0,953.0,5,0.2,300
437,157,0.22440904192626476,8.0,959.0,5,0.2,300
438,158,0.22705558396410197,8.0,965.0,5,0.2,300
439,159,0.2296997499652207,8.0,971.0,5,0.2,300
440,160,0.2323561249068007,8.0,977.0,5,0.2,300
441,161,0.24010466691106558,8.0,983.0,5,0.2,300
442,162,0.2458388339728117,8.0,989.0,5,0.2,300
443,163,0.24858008394949138,8.0,995.0,5,0.2,300
444,164,0.2512773749185726,8.0,1001.0,5,0.2,300
445,165,0.25511449994519353,8.0,1007.0,5,0.2,300
446,166,0.2578998339595273,8.0,1013.0,5,0.2,300
447,167,0.2615451669553295,8.0,1019.0,5,0.2,300
448,168,0.26425612496677786,8.0,1025.0,5,0.2,300
449,169,0.26712550001684576,8.0,1031.0,5,0.2,300
450,170,0.2698918340029195,8.0,1037.0,5,0.2,300
451,171,0.27257349994033575,8.0,1043.0,5,0.2,300
452,172,0.27539154200349003,8.0,1049.0,5,0.2,300
453,173,0.27815437491517514,8.0,1055.0,5,0.2,300
454,174,0.2809964169282466,8.0,1061.0,5,0.2,300
455,175,0.2837849169736728,8.0,1067.0,5,0.2,300
456,176,0.28664533398114145,8.0,1073.0,5,0.2,300
457,177,0.28931945899967104,8.0,1079.0,5,0.2,300
458,178,0.2921936250058934,8.0,1085.0,5,0.2,300
459,179,0.29495445895008743,8.0,1091.0,5,0.2,300
460,180,0.29764208395499736,8.0,1097.0,5,0.2,300
461,181,0.300302583957091,8.0,1103.0,5,0.2,300
462,182,0.30295995890628546,8.0,1109.0,5,0.2,300
463,183,0.30583233397919685,8.0,1115.0,5,0.2,300
464,184,0.30857137497514486,8.0,1121.0,5,0.2,300
465,185,0.31122879195027053,8.0,1127.0,5,0.2,300
466,186,0.31399579194840044,8.0,1133.0,5,0.2,300
467,187,0.31681645894423127,8.0,1139.0,5,0.2,300
468,188,0.31953433400485665,8.0,1145.0,5,0.2,300
469,189,0.3222923749126494,7.0,1152.0,5,0.2,300
470,190,0.32499391702003777,7.0,1158.0,5,0.2,300
471,191,0.32765820901840925,7.0,1164.0,5,0.2,300
472,192,0.33032683399505913,7.0,1170.0,5,0.2,300
473,193,0.3329986669123173,7.0,1176.0,5,0.2,300
474,194,0.33566183398943394,7.0,1182.0,5,0.2,300
475,195,0.33831799996551126,7.0,1188.0,5,0.2,300
476,196,0.34097062493674457,7.0,1194.0,5,0.2,300
477,197,0.343638916965574,7.0,1200.0,5,0.2,300
