,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
170,26,0.045104083023034036,2.0,165.0,5,0.2,300
171,27,0.04628474998753518,2.0,171.0,5,0.2,300
172,28,0.04746445792261511,2.0,177.0,5,0.2,300
173,29,0.048646291019394994,2.0,183.0,5,0.2,300
174,30,0.04983920801896602,2.0,189.0,5,0.2,300
175,31,0.05102041596546769,2.0,195.0,5,0.2,300
176,32,0.05220208293758333,2.0,201.0,5,0.2,300
177,33,0.0533970829565078,2.0,207.0,5,0.2,300
178,34,0.0545788329327479,2.0,213.0,5,0.2,300
179,35,0.05575829092413187,2.0,219.0,5,0.2,300
180,36,0.056940624956041574,2.0,225.0,5,0.2,300
181,37,0.05812333291396499,2.0,231.0,5,0.2,300
182,38,0.05930612492375076,2.0,237.0,5,0.2,300
183,39,0.06049520801752806,2.0,243.0,5,0.2,300
184,40,0.06167579093016684,2.0,249.0,5,0.2,300
185,41,0.06286770792212337,2.0,255.0,5,0.2,300
186,42,0.06405112496577203,2.0,261.0,5,0.2,300
187,43,0.06524349993560463,2.0,267.0,5,0.2,300
188,44,0.06642720801755786,2.0,273.0,5,0.2,300
189,45,0.06761545792687684,2.0,279.0,5,0.2,300
190,46,0.0688117080135271,2.0,285.0,5,0.2,300
191,47,0.06999979098327458,2.0,291.0,5,0.2,300
192,48,0.07118516601622105,2.0,297.0,5,0.2,300
193,49,0.07237312500365078,2.0,303.0,5,0.2,300
194,50,0.07356099993921816,2.0,309.0,5,0.2,300
195,51,0.07474716601427644,2.0,315.0,5,0.2,300
196,52,0.07593108294531703,2.0,321.0,5,0.2,300
197,53,0.07712049991823733,2.0,327.0,5,0.2,300
198,54,0.07831212494056672,2.0,333.0,5,0.2,300
199,55,0.0794986659893766,2.0,339.0,5,0.2,300
200,56,0.08068695792462677,2.0,345.0,5,0.2,300
201,57,0.0818769580218941,2.0,351.0,5,0.2,300
202,58,0.08453204098623246,2.0,357.0,5,0.2,300
203,59,0.08581800002139062,2.0,363.0,5,0.2,300
204,60,0.08704029093496501,2.0,369.0,5,0.2,300
205,61,0.08825174998492002,2.0,375.0,5,0.2,300
206,62,0.08945941599085927,2.0,381.0,5,0.2,300
207,63,0.09067737497389317,2.0,387.0,5,0.2,300
208,64,0.0017824580427259207,2.0,393.0,5,0.2,300
209,65,0.06453791703097522,2.0,399.0,5,0.2,300
210,66,0.0660891670268029,2.0,405.0,5,0.2,300
211,67,0.06757291697431356,2.0,411.0,5,0.2,300
212,68,0.06893929198849946,2.0,417.0,5,0.2,300
213,69,0.07030404196120799,2.0,423.0,5,0.2,300
214,70,0.07167983299586922,2.0,429.0,5,0.2,300
215,71,0.07304583303630352,2.0,435.0,5,0.2,300
216,72,0.07441454194486141,2.0,441.0,5,0.2,300
217,73,0.07775670802220702,2.0,447.0,5,0.2,300
218,74,0.08183295803610235,2.0,453.0,5,0.2,300
219,0,0.0016214579809457064,11.0,5.0,5,0.4,300
220,1,0.01497433299664408,6.0,12.0,5,0.4,300
221,2,0.016258624964393675,6.0,18.0,5,0.4,300
222,3,0.017509707948192954,6.0,24.0,5,0.4,300
223,4,0.018752082949504256,6.0,30.0,5,0.4,300
224,5,0.019992665969766676,6.0,36.0,5,0.4,300
225,6,0.021216708002611995,6.0,42.0,5,0.4,300
226,7,0.022400707937777042,5.0,49.0,5,0.4,300
227,8,0.023596249986439943,5.0,55.0,5,0.4,300
228,9,0.02478158299345523,5.0,61.0,5,0.4,300
229,10,0.025970290997065604,5.0,67.0,5,0.4,300
230,11,0.027158499928191304,5.0,73.0,5,0.4,300
231,12,0.028352165943942964,5.0,79.0,5,0.4,300
232,13,0.029715957934968174,4.0,86.0,5,0.4,300
233,14,0.030905290972441435,4.0,92.0,5,0.4,300
234,15,0.03209087497089058,4.0,98.0,5,0.4,300
235,16,0.03328087495174259,4.0,104.0,5,0.4,300
236,17,0.03446345799602568,4.0,110.0,5,0.4,300
237,18,0.035648624994792044,4.0,116.0,5,0.4,300
238,19,0.036831332952715456,4.0,122.0,5,0.4,300
239,20,0.03801329096313566,4.0,128.0,5,0.4,300
240,21,0.03919320798013359,4.0,134.0,5,0.4,300
241,22,0.04037325002718717,4.0,140.0,5,0.4,300
242,23,0.041555415955372155,4.0,146.0,5,0.4,300
243,24,0.042738957912661135,4.0,152.0,5,0.4,300
244,25,0.04392199998255819,4.0,158.0,5,0.4,300
245,26,0.045104083023034036,4.0,164.0,5,0.4,300
246,27,0.04628474998753518,4.0,170.0,5,0.4,300
247,28,0.04746445792261511,4.0,176.0,5,0.4,300
248,29,0.048646291019394994,4.0,182.0,5,0.4,300
249,30,0.04983920801896602,4.0,188.0,5,0.4,300
250,31,0.05102041596546769,4.0,194.0,5,0.4,300
251,32,0.05220208293758333,4.0,200.0,5,0.4,300
252,33,0.0533970829565078,4.0,206.0,5,0.4,300
253,34,0.0545788329327479,4.0,212.0,5,0.4,300
254,35,0.05575829092413187,4.0,218.0,5,0.4,300
255,36,0.056940624956041574,4.0,224.0,5,0.4,300
256,37,0.05812333291396499,4.0,230.0,5,0.4,300
257,38,0.05930612492375076,4.0,236.0,5,0.4,300
258,39,0.06049520801752806,4.0,242.0,5,0.4,300
259,40,0.06167579093016684,4.0,248.0,5,0.4,300
260,41,0.06286770792212337,4.0,254.0,5,0.4,300
261,42,0.06405112496577203,4.0,260.0,5,0.4,300
262,43,0.06524349993560463,4.0,266.0,5,0.4,300
263,44,0.06642720801755786,4.0,272.0,5,0.4,300
264,45,0.06761545792687684,4.0,278.0,5,0.4,300
265,46,0.0688117080135271,4.0,284.0,5,0.4,300
266,47,0.06999979098327458,4.0,290.0,5,0.4,300
267,48,0.07118516601622105,4.0,296.0,5,0.4,300
268,49,0.07237312500365078,4.0,302.0,5,0.4,300
269,50,0.07356099993921816,4.0,308.0,5,0.4,300
270,51,0.07474716601427644,4.0,314.0,5,0.4,300
271,52,0.07593108294531703,3.0,321.0,5,0.4,300
272,53,0.07712049991823733,3.0,327.0,5,0.4,300
273,54,0.07831212494056672,3.0,333.0,5,0.4,300
274,55,0.0794986659893766,3.0,339.0,5,0.4,300
275,56,0.08068695792462677,3.0,345.0,5,0.4,300
276,57,0.0818769580218941,3.0,351.0,5,0.4,300
277,58,0.08453204098623246,3.0,357.0,5,0.4,300
278,59,0.08581800002139062,3.0,363.0,5,0.4,300
279,60,0.08704029093496501,3.0,369.0,5,0.4,300
280,61,0.08825174998492002,3.0,375.0,5,0.4,300
281,62,0.08945941599085927,3.0,381.0,5,0.4,300
282,63,0.09067737497389317,3.0,387.0,5,0.4,300
283,64,0.0017824580427259207,3.0,393.0,5,0.4,300
284,65,0.06453791703097522,3.0,399.0,5,0.4,300
285,66,0.0660891670268029,3.0,405.0,5,0.4,300
286,67,0.06757291697431356,3.0,411.0,5,0.4,300
287,68,0.06893929198849946,3.0,417.0,5,0.4,300
288,69,0.07030404196120799,2.0,424.0,5,0.4,300
289,70,0.07167983299586922,2.0,430.0,5,0.4,300
290,71,0.07304583303630352,2.0,436.0,5,0.4,300
291,72,0.07441454194486141,2.0,442.0,5,0.4,300
292,73,0.07775670802220702,2.0,448.0,5,0.4,300
293,74,0.08183295803610235,2.0,454.0,5,0.4,300
294,75,0.08558316703420132,2.0,460.0,5,0.4,300
295,76,0.08692637493368238,2.0,466.0,5,0.4,300
296,77,0.08814212493598461,2.0,472.0,5,0.4,300
297,78,0.08953345799818635,2.0,478.0,5,0.4,300
298,79,0.09073995798826218,2.0,484.0,5,0.4,300
299,80,0.09193512494675815,2.0,490.0,5,0.4,300
300,81,0.09313766693230718,2.0,496.0,5,0.4,300
301,82,0.09433383296709508,2.0,502.0,5,0.4,300
302,83,0.09553204197436571,2.0,508.0,5,0.4,300
303,84,0.09673049999400973,2.0,514.0,5,0.4,300
304,85,0.0979312079725787,2.0,520.0,5,0.4,300
305,86,0.09912258293479681,2.0,526.0,5,0.4,300
306,87,0.1003132079495117,2.0,532.0,5,0.4,300
307,88,0.10150412493385375,2.0,538.0,5,0.4,300
308,89,0.10269283293746412,2.0,544.0,5,0.4,300
309,90,0.10389525000937283,2.0,550.0,5,0.4,300
310,91,0.1050929999910295,2.0,556.0,5,0.4,300
311,92,0.10630137496627867,2.0,562.0,5,0.4,300
312,93,0.10767079202923924,2.0,568.0,5,0.4,300
313,94,0.10886475001461804,2.0,574.0,5,0.4,300
314,95,0.11005962500348687,2.0,580.0,5,0.4,300
315,96,0.1112531250109896,2.0,586.0,5,0.4,300
316,97,0.11244304198771715,2.0,592.0,5,0.4,300
317,98,0.11363541695754975,2.0,598.0,5,0.4,300
318,99,0.11483379197306931,2.0,604.0,5,0.4,300
319,100,0.11603441694751382,2.0,610.0,5,0.4,300
320,101,0.11723408300895244,2.0,616.0,5,0.4,300
321,102,0.11842608300503343,2.0,622.0,5,0.4,300
322,103,0.11962354194838554,2.0,628.0,5,0.4,300
323,104,0.12082266702782363,2.0,634.0,5,0.4,300
324,105,0.12201395793817937,2.0,640.0,5,0.4,300
325,106,0.12320712499786168,2.0,646.0,5,0.4,300
326,107,0.1272725829621777,2.0,652.0,5,0.4,300
327,108,0.13107954198494554,2.0,658.0,5,0.4,300
328,109,0.13389687496237457,2.0,664.0,5,0.4,300
329,110,0.13517666701227427,2.0,670.0,5,0.4,300
330,111,0.1363951249513775,2.0,676.0,5,0.4,300
331,112,0.137604666990228,2.0,682.0,5,0.4,300
332,113,0.13881058304104954,2.0,688.0,5,0.4,300
333,114,0.1400180000346154,2.0,694.0,5,0.4,300
334,115,0.14121716702356935,2.0,700.0,5,0.4,300
335,116,0.14241616695653647,2.0,706.0,5,0.4,300
336,117,0.14361825003288686,2.0,712.0,5,0.4,300
337,118,0.1448178329737857,2.0,718.0,5,0.4,300
338,119,0.14601441693957895,2.0,724.0,5,0.4,300
339,0,0.0016214579809457064,11.0,5.0,5,0.6,300
340,1,0.01497433299664408,6.0,12.0,5,0.6,300
341,2,0.016258624964393675,6.0,18.0,5,0.6,300
342,3,0.017509707948192954,6.0,24.0,5,0.6,300
343,4,0.018752082949504256,6.0,30.0,5,0.6,300
344,5,0.019992665969766676,6.0,36.0,5,0.6,300
345,6,0.021216708002611995,6.0,42.0,5,0.6,300
346,7,0.022400707937777042,5.0,49.0,5,0.6,300
347,8,0.023596249986439943,5.0,55.0,5,0.6,300
348,9,0.02478158299345523,5.0,61.0,5,0.6,300
349,10,0.025970290997065604,4.0,68.0,5,0.6,300
350,11,0.027158499928191304,4.0,74.0,5,0.6,300
351,12,0.028352165943942964,4.0,80.0,5,0.6,300
352,13,0.029715957934968174,4.0,86.0,5,0.6,300
353,14,0.030905290972441435,4.0,92.0,5,0.6,300
354,15,0.03209087497089058,4.0,98.0,5,0.6,300
355,16,0.03328087495174259,4.0,104.0,5,0.6,300
356,17,0.03446345799602568,4.0,110.0,5,0.6,300
357,18,0.035648624994792044,3.0,117.0,5,0.6,300
358,19,0.036831332952715456,3.0,123.0,5,0.6,300
359,20,0.03801329096313566,3.0,129.0,5,0.6,300
360,21,0.03919320798013359,2.0,136.0,5,0.6,300
361,22,0.04037325002718717,2.0,142.0,5,0.6,300
362,23,0.041555415955372155,2.0,148.0,5,0.6,300
363,24,0.042738957912661135,2.0,154.0,5,0.6,300
364,25,0.04392199998255819,2.0,160.0,5,0.6,300
365,26,0.045104083023034036,2.0,166.0,5,0.6,300
366,27,0.04628474998753518,2.0,172.0,5,0.6,300
367,28,0.04746445792261511,2.0,178.0,5,0.6,300
368,29,0.048646291019394994,2.0,184.0,5,0.6,300
369,30,0.04983920801896602,2.0,190.0,5,0.6,300
370,31,0.05102041596546769,2.0,196.0,5,0.6,300
371,32,0.05220208293758333,2.0,202.0,5,0.6,300
372,33,0.0533970829565078,2.0,208.0,5,0.6,300
373,34,0.0545788329327479,2.0,214.0,5,0.6,300
374,35,0.05575829092413187,2.0,220.0,5,0.6,300
375,36,0.056940624956041574,2.0,226.0,5,0.6,300
376,37,0.05812333291396499,2.0,232.0,5,0.6,300
377,38,0.05930612492375076,2.0,238.0,5,0.6,300
378,39,0.06049520801752806,2.0,244.0,5,0.6,300
379,40,0.06167579093016684,2.0,250.0,5,0.6,300
380,41,0.06286770792212337,2.0,256.0,5,0.6,300
381,42,0.06405112496577203,2.0,262.0,5,0.6,300
382,43,0.06524349993560463,2.0,268.0,5,0.6,300
383,44,0.06642720801755786,2.0,274.0,5,0.6,300
384,45,0.06761545792687684,2.0,280.0,5,0.6,300
385,46,0.0688117080135271,2.0,286.0,5,0.6,300
386,47,0.06999979098327458,2.0,292.0,5,0.6,300
387,48,0.07118516601622105,2.0,298.0,5,0.6,300
388,49,0.07237312500365078,2.0,304.0,5,0.6,300
389,50,0.07356099993921816,2.0,310.0,5,0.6,300
390,51,0.07474716601427644,2.0,316.0,5,0.6,300
391,52,0.07593108294531703,2.0,322.0,5,0.6,300
392,53,0.07712049991823733,2.0,328.0,5,0.6,300
393,54,0.07831212494056672,2.0,334.0,5,0.6,300
394,55,0.0794986659893766,2.0,340.0,5,0.6,300
395,56,0.08068695792462677,2.0,346.0,5,0.6,300
396,57,0.0818769580218941,2.0,352.0,5,0.6,300
397,58,0.08453204098623246,2.0,358.0,5,0.6,300
398,59,0.08581800002139062,2.0,364.0,5,0.6,300
399,60,0.08704029093496501,2.0,370.0,5,0.6,300
400,61,0.08825174998492002,2.0,376.0,5,0.6,300
401,62,0.08945941599085927,2.0,382.0,5,0.6,300
402,63,0.09067737497389317,2.0,388.0,5,0.6,300
403,64,0.0017824580427259207,2.0,394.0,5,0.6,300
404,65,0.06453791703097522,2.0,400.0,5,0.6,300
405,66,0.0660891670268029,2.0,406.0,5,0.6,300
406,67,0.06757291697431356,2.0,412.0,5,0.6,300
407,68,0.06893929198849946,2.0,418.0,5,0.6,300
408,69,0.07030404196120799,2.0,424.0,5,0.6,300
409,70,0.07167983299586922,2.0,430.0,5,0.6,300
410,71,0.07304583303630352,2.0,436.0,5,0.6,300
411,0,0.0016214579809457064,11.0,5.0,5,0.8,300
412,1,0.01497433299664408,6.0,12.0,5,0.8,300
413,2,0.016258624964393675,6.0,18.0,5,0.8,300
414,3,0.017509707948192954,6.0,24.0,5,0.8,300
415,4,0.018752082949504256,5.0,31.0,5,0.8,300
416,5,0.019992665969766676,5.0,37.0,5,0.8,300
417,6,0.021216708002611995,5.0,43.0,5,0.8,300
418,7,0.022400707937777042,5.0,49.0,5,0.8,300
419,8,0.023596249986439943,5.0,55.0,5,0.8,300
420,9,0.02478158299345523,5.0,61.0,5,0.8,300
421,10,0.025970290997065604,5.0,67.0,5,0.8,300
422,11,0.027158499928191304,4.0,74.0,5,0.8,300
423,12,0.028352165943942964,4.0,80.0,5,0.8,300
424,13,0.029715957934968174,4.0,86.0,5,0.8,300
425,14,0.030905290972441435,3.0,93.0,5,0.8,300
426,15,0.03209087497089058,3.0,99.0,5,0.8,300
427,16,0.03328087495174259,3.0,105.0,5,0.8,300
428,17,0.03446345799602568,3.0,111.0,5,0.8,300
429,18,0.035648624994792044,3.0,117.0,5,0.8,300
430,19,0.036831332952715456,3.0,123.0,5,0.8,300
431,20,0.03801329096313566,3.0,129.0,5,0.8,300
432,21,0.03919320798013359,3.0,135.0,5,0.8,300
433,22,0.04037325002718717,2.0,142.0,5,0.8,300
434,23,0.041555415955372155,2.0,148.0,5,0.8,300
435,24,0.042738957912661135,2.0,154.0,5,0.8,300
436,25,0.04392199998255819,2.0,160.0,5,0.8,300
437,26,0.045104083023034036,2.0,166.0,5,0.8,300
438,27,0.04628474998753518,2.0,172.0,5,0.8,300
439,28,0.04746445792261511,2.0,178.0,5,0.8,300
440,29,0.048646291019394994,2.0,184.0,5,0.8,300
441,30,0.04983920801896602,2.0,190.0,5,0.8,300
442,31,0.05102041596546769,2.0,196.0,5,0.8,300
443,32,0.05220208293758333,2.0,202.0,5,0.8,300
444,33,0.0533970829565078,2.0,208.0,5,0.8,300
445,34,0.0545788329327479,2.0,214.0,5,0.8,300
446,35,0.05575829092413187,2.0,220.0,5,0.8,300
447,36,0.056940624956041574,2.0,226.0,5,0.8,300
448,37,0.05812333291396499,2.0,232.0,5,0.8,300
449,38,0.05930612492375076,2.0,238.0,5,0.8,300
450,39,0.06049520801752806,2.0,244.0,5,0.8,300
451,40,0.06167579093016684,2.0,250.0,5,0.8,300
452,41,0.06286770792212337,2.0,256.0,5,0.8,300
453,42,0.06405112496577203,2.0,262.0,5,0.8,300
454,43,0.06524349993560463,2.0,268.0,5,0.8,300
455,44,0.06642720801755786,2.0,274.0,5,0.8,300
456,45,0.06761545792687684,2.0,280.0,5,0.8,300
457,46,0.0688117080135271,2.0,286.0,5,0.8,300
458,47,0.06999979098327458,2.0,292.0,5,0.8,300
459,48,0.07118516601622105,2.0,298.0,5,0.8,300
460,49,0.07237312500365078,2.0,304.0,5,0.8,300
461,50,0.07356099993921816,2.0,310.0,5,0.8,300
462,51,0.07474716601427644,2.0,316.0,5,0.8,300
463,52,0.07593108294531703,2.0,322.0,5,0.8,300
464,53,0.07712049991823733,2.0,328.0,5,0.8,300
465,54,0.07831212494056672,2.0,334.0,5,0.8,300
466,55,0.0794986659893766,2.0,340.0,5,0.8,300
467,56,0.08068695792462677,2.0,346.0,5,0.8,300
468,57,0.0818769580218941,2.0,352.0,5,0.8,300
469,58,0.08453204098623246,2.0,358.0,5,0.8,300
470,59,0.08581800002139062,2.0,364.0,5,0.8,300
471,60,0.08704029093496501,2.0,370.0,5,0.8,300
472,61,0.08825174998492002,2.0,376.0,5,0.8,300
473,62,0.08945941599085927,2.0,382.0,5,0.8,300
474,63,0.09067737497389317,2.0,388.0,5,0.8,300
475,64,0.0017824580427259207,2.0,394.0,5,0.8,300
476,65,0.06453791703097522,2.0,400.0,5,0.8,300
477,66,0.0660891670268029,2.0,406.0,5,0.8,300
478,67,0.06757291697431356,2.0,412.0,5,0.8,300
